0.0000000000000000 	 -74.0005837996726541 	 1.442695040689392 
1.0000000000000000 	 -73.0304511171059971 	 1.4282765127716779 
2.0000000000000000 	 -72.0906064443194481 	 1.4142801635251407 
3.0000000000000000 	 -71.1808669466140742 	 1.4007223243213172 
4.0000000000000000 	 -70.3007001272755900 	 1.3876077878070252 
5.0000000000000000 	 -69.4486347850331498 	 1.374906978732388 
6.0000000000000000 	 -68.6240272017742683 	 1.362610747521237 
7.0000000000000000 	 -67.8276633137016347 	 1.3507098349535394 
8.0000000000000000 	 -67.0583739871832591 	 1.3392191931187736 
9.0000000000000000 	 -66.3141309108939936 	 1.3281105509638809 
10.0000000000000000 	 -65.5975200822367555 	 1.3173907295506257 
11.0000000000000000 	 -64.9052907715393275 	 1.3070460492441833 
12.0000000000000000 	 -64.2373301166923625 	 1.2970575443754355 
13.0000000000000000 	 -63.5933886709454868 	 1.2874199606487828 
14.0000000000000000 	 -62.9728342915181045 	 1.278130854138503 
15.0000000000000000 	 -62.3743412982621379 	 1.2691737665793668 
16.0000000000000000 	 -61.7978699119579176 	 1.2605491654043866 
17.0000000000000000 	 -61.2421320991413438 	 1.2522239378767641 
18.0000000000000000 	 -60.7071482221238554 	 1.244208967687754 
19.0000000000000000 	 -60.1920672820018154 	 1.2364964412008876 
20.0000000000000000 	 -59.6956459333123846 	 1.2290554010659414 
21.0000000000000000 	 -59.2187564960248807 	 1.2219058228383797 
22.0000000000000000 	 -58.7580402141827207 	 1.2150124614782647 
23.0000000000000000 	 -58.3147039145475219 	 1.2083698953376771 
24.0000000000000000 	 -57.8879485166636982 	 1.2019720102750722 
25.0000000000000000 	 -57.4763637072530713 	 1.1958140338550924 
26.0000000000000000 	 -57.0806484423167717 	 1.1898789970988932 
27.0000000000000000 	 -56.6980170389557472 	 1.1841500522136206 
28.0000000000000000 	 -56.3313859354963853 	 1.1786661173409336 
29.0000000000000000 	 -55.9776533584942939 	 1.1733621211637377 
30.0000000000000000 	 -55.6371113238002550 	 1.168267148413989 
31.0000000000000000 	 -55.3096245173444316 	 1.1633570050960034 
32.0000000000000000 	 -54.9941661918681746 	 1.1586315584818279 
33.0000000000000000 	 -54.6893101165356725 	 1.1540691681459547 
34.0000000000000000 	 -54.3962605444940834 	 1.1496787557146202 
35.0000000000000000 	 -54.1133867757952061 	 1.145444564072537 
36.0000000000000000 	 -53.8414023906074704 	 1.1413795168819099 
37.0000000000000000 	 -53.5773573394948457 	 1.137433627645167 
38.0000000000000000 	 -53.3235701016562800 	 1.1336254349934078 
39.0000000000000000 	 -53.0798947051104690 	 1.1299765187593531 
40.0000000000000000 	 -52.8431819578918578 	 1.1264514752066124 
41.0000000000000000 	 -52.6143552501522294 	 1.1230271404235506 
42.0000000000000000 	 -52.3945941655833636 	 1.1197425652796174 
43.0000000000000000 	 -52.1816789295378811 	 1.1165607590740876 
44.0000000000000000 	 -51.9774208893095562 	 1.1135047789591095 
45.0000000000000000 	 -51.7797773314010357 	 1.110551160942429 
46.0000000000000000 	 -51.5888331647642815 	 1.1077096807258209 
47.0000000000000000 	 -51.4046187051914316 	 1.1049563722592202 
