1	-44.32047369536013	0.00558902028092732	5848.5	458.257569495584
2	-44.32073577942739	0.005628597446425954	5849.930593099493	458.28562541678906
3	-44.320997086044194	0.0056691032532650235	5850.373742597974	458.3139064211673
4	-44.32125637936276	0.005710436941262024	5851.830118687922	458.3424303978075
5	-44.321512623762516	0.005752486899712101	5852.300461840815	458.37125901043476
6	-44.32176497656355	0.005795131823724737	5853.785191048235	458.40042889810144
7	-44.322012769295625	0.0058382403889320035	5854.284705091406	458.42993753725284
8	-44.32225549825394	0.005881672834277751	5855.799245428335	458.4598212932194
9	-44.32249278395855	0.00592527995869156	5856.329053398642	458.4900858660182
10	-44.32272436923323	0.005968909255005777	5857.874184117461	458.5207285156949
11	-44.32295009369708	0.006012414420018921	5858.434852939897	458.55174484356235
12	-44.32316988655115	0.006055651495398956	5860.011417556022	458.58313349459735
13	-44.32338372994277	0.006098485513614603	5860.604343565504	458.6148754162261
14	-44.323591658082314	0.006140788774972506	5862.213816627274	458.64691814139314
15	-44.323793770269674	0.006182446483543414	5862.83998515164	458.6792298289591
16	-44.32399020781312	0.006223354588109921	5864.483106871227	458.71174039759467
17	-44.324181142265246	0.006263425469303369	5865.143189755376	458.7443851258259
18	-44.32436676050745	0.006302586865647585	5866.820166264964	458.7771125647075
19	-44.32454728483983	0.006340778414707165	5867.514074232662	458.80989312197124
20	-44.32472298211821	0.006377954589583306	5869.2245732499805	458.84273210799563
21	-44.3248941378583	0.006414085674806795	5869.951406170305	458.87561243943804
22	-44.32506104830493	0.00644915483285394	5871.694166180267	458.9084964564846
23	-44.3252240165418	0.006483159162103491	5872.452442213352	458.9413166484599
24	-44.3253833482212	0.006516118013126041	5874.2259396312675	458.9740459824089
25	-44.3255393231396	0.0065480555546356956	5875.014269138185	459.00665420315795
26	-44.32569219426127	0.006579012267111383	5876.8171574549815	459.0391301524003
27	-44.3258422050056	0.006609032840864812	5877.634593764282	459.07148211570643
28	-44.325989557554074	0.006638163630635764	5879.466310374139	459.10373161108646
29	-44.32613443651414	0.006666454814547985	5880.311881157864	459.13586954568564
30	-44.32627700830592	0.0066939555431315325	5882.171129395596	459.1678950353435
31	-44.326417416124556	0.006720711662129046	5883.043607857514	459.1997773459866
32	-44.32655579821785	0.006746770127066551	5884.928877362033	459.2314845410447
33	-44.32669227843302	0.0067721741332625995	5885.826548237541	459.26300606464224
34	-44.326826963223105	0.006796965543699573	5887.736257366929	459.2943158658946
35	-44.32695992782358	0.0068211712289726915	5888.657290833996	459.32536588609327
36	-44.32709121950101	0.006844811685103782	5890.588808679699	459.3561436837871
37	-44.3272208689177	0.006867913736683771	5891.530468619234	459.3866244430486
38	-44.327348893233705	0.006890493656794311	5893.481699253179	459.41675154445556
39	-44.32747529877778	0.0069125693858480075	5894.442077496637	459.44652279166905
40	-44.32760009009433	0.006934152059668359	5896.411439530576	459.47591859240106
41	-44.32772326392342	0.00695525513501237	5897.389571805936	459.50495929103107
42	-44.32784482342037	0.006975885660369949	5899.376488941218	459.53367577375855
43	-44.32796475878751	0.006996056696303202	5900.372086514021	459.56205078000534
44	-44.32808305926807	0.007015775491188229	5902.376394738338	459.59006743141964
45	-44.32819971500671	0.0070350495764609795	5903.38925823891	459.6177386170565
46	-44.32831473291668	0.007053884321396695	5905.410505158765	459.64508899735307
47	-44.3284281297009	0.007072289876321714	5906.440149688452	459.6721403111052
48	-44.328539932121224	0.007090275616801594	5908.478151074464	459.6989295359563
49	-44.328650177773824	0.0071078502644715885	5909.524462411114	459.7255090452539
50	-44.328758890877324	0.007125031760566224	5911.579001014313	459.75185623452626
51	-44.328866085049654	0.007141838106724228	5912.641801490278	459.7779781398556
52	-44.328971783066244	0.007158293067563989	5914.71307432082	459.8038715250121
53	-44.32907600702149	0.0071744134656376345	5915.792682332916	459.82954334023964
54	-44.32917876932769	0.007190222261624214	5917.880660308759	459.855000363226
55	-44.329280069349785	0.007205746778574617	5918.976709099088	459.8802501649107
56	-44.32937994102823	0.0072210158550676294	5921.080633897368	459.905255432236
57	-44.32947843181333	0.007236055667760975	5922.192346551682	459.93000916948193
58	-44.32957557726581	0.007250898417602155	5924.311938329497	459.9545065165515
59	-44.3296714234947	0.007265572970244592	5925.4395016602975	459.9787313843292
60	-44.32976602477721	0.0072801172334622175	5927.574990628672	460.0026836330946
61	-44.329859452702344	0.007294577056491247	5928.718404483359	460.02632357567006
62	-44.329951786202564	0.007309006609774712	5930.870089551022	460.04965695396925
63	-44.330043099610855	0.007323466161501077	5932.030239423892	460.07270644814287
64	-44.33013347324534	0.0073380200373066185	5934.199131191366	460.09550321562523
65	-44.33022301498006	0.0073527198771468376	5935.376951780609	460.11806901172343
66	-44.33031180435088	0.0073676115403126415	5937.563790993847	460.14043961907294
67	-44.330399909819114	0.007382748136986676	5938.759999762362	460.1626188002392
68	-44.33048741591884	0.00739816846413326	5940.965525631464	460.18461347516967
69	-44.33057441054174	0.007413906246125424	5942.18057409326	460.2064618697775
70	-44.33066098807916	0.007429988982136544	5944.405588508841	460.22816626140985
71	-44.33074723528737	0.007446437671561342	5945.64071064919	460.24974281377644
72	-44.33083322720987	0.0074632733234907015	5947.886295379026	460.27117337599265
73	-44.33091901463903	0.007480504499669658	5949.142801474008	460.29246630084504
74	-44.33100463481764	0.007498133788734474	5951.410485138232	460.3136395206935
75	-44.331090109768674	0.007516159698293192	5952.68963302372	460.3347399657469
76	-44.33117544715021	0.007534568235214509	5954.980641592324	460.35586833220947
77	-44.331260636285144	0.007553330153535788	5956.28421146733	460.3770800720871
