# mean_posi 	 mean_energy 	 mean_weight 
1.2001186367321848 	 4.8192153383030245 	 0.7199152179644462 
1.2001689240992317 	 4.8242124519232190 	 0.7197172737602477 
1.2070068947577477 	 4.8515046872965772 	 0.7200142161598657 
1.2252180462623583 	 4.9303689744864370 	 0.7178543362775952 
1.2243284974862811 	 4.9192311653395535 	 0.7163632412084021 
1.2027961043872302 	 4.8315189156845015 	 0.7194066737328695 
1.1955810364772841 	 4.8015979748811981 	 0.7204554504007628 
1.2153554894709313 	 4.8810029278139062 	 0.7207682127805463 
1.2180577033847506 	 4.8897552765230197 	 0.71784869313643 
1.2030777171635862 	 4.8354224417699863 	 0.7193449634959754 
1.1960264468835040 	 4.8032951698531097 	 0.7204009626465835 
1.1902844679018552 	 4.7790067529091980 	 0.7209547218563371 
1.1816400206557665 	 4.7449704871300531 	 0.7255042616749667 
1.1889314831239590 	 4.7744033364253227 	 0.7252382786190185 
1.1718407774415291 	 4.7013584018386663 	 0.7261258560700168 
1.1826815871745107 	 4.7463622095737517 	 0.7244536196812389 
1.1732649031526530 	 4.7056578688852690 	 0.7267780830221133 
1.1748196917356841 	 4.7169529986538823 	 0.7281173546832049 
1.1743907203138133 	 4.7104903527458371 	 0.7265643635310249 
1.1942567634386074 	 4.7904664084914357 	 0.7268224270568462 
1.2037791397157391 	 4.8318439778782070 	 0.7228033696774393 
1.1877718708299716 	 4.7660301109083205 	 0.7233600113489758 
1.1869993287929057 	 4.7596204039663377 	 0.7252484633663537 
1.1878983597110853 	 4.7675189913408529 	 0.7224359997984305 
1.1843161212623941 	 4.7532602870785494 	 0.7230694907547769 
1.2004574064160358 	 4.8183921207919802 	 0.7231187973084803 
1.1969857571849638 	 4.8010822730636198 	 0.7220974710683583 
1.1947215962707605 	 4.7914595218104798 	 0.7236691212825342 
1.2010159198291930 	 4.8231014919145583 	 0.7222051760132525 
1.2065144903342564 	 4.8474544704043119 	 0.7205060682407068 
1.2014793769759011 	 4.8227844219502840 	 0.720417496020274 
1.1999001358054047 	 4.8168270388637584 	 0.7226260952802752 
1.1862270674680420 	 4.7666672673449257 	 0.7221020312627613 
1.1991299355546647 	 4.8146157091266435 	 0.723168440683754 
1.2016038333387224 	 4.8238158558135504 	 0.7236987740813245 
1.1940602409096261 	 4.7959784646703172 	 0.7225704088872151 
1.1865433635218747 	 4.7619476940266070 	 0.7245077909886695 
1.1813799199396342 	 4.7410749893227022 	 0.7251825547820636 
1.1920314183966580 	 4.7832232795965473 	 0.724144294836251 
1.1873044190932158 	 4.7638292120208154 	 0.7240419511200495 
1.1846186862923678 	 4.7589733388260429 	 0.7247903189304555 
1.1760155255310356 	 4.7248157229097503 	 0.724612943291826 
1.1733184646665882 	 4.7061240838988372 	 0.727113206392617 
1.1776622558041006 	 4.7241817707661902 	 0.7273701725717708 
1.1827912107407701 	 4.7452808562650759 	 0.7260061781650003 
1.1777636831215750 	 4.7234519918387763 	 0.7269519749068329 
1.1877651347241842 	 4.7660006280081113 	 0.7252714754865534 
1.1897561960679270 	 4.7742171209260897 	 0.7234440774523905 
1.1852345265198980 	 4.7573271545759042 	 0.7238958950945763 
1.1737396152882891 	 4.7132948148496432 	 0.7273878462788137 
1.1882039695941211 	 4.7680164875084694 	 0.7263303424174496 
1.2124235100190275 	 4.8740517716911640 	 0.7198703515541427 
1.2219769140098704 	 4.9155987642240806 	 0.717423975181505 
1.2005511460847331 	 4.8219735731133948 	 0.7191622378615438 
1.1999379849794369 	 4.8212727996259241 	 0.7221289315444094 
1.1911542404344999 	 4.7849927152590164 	 0.7216621561475073 
1.1904358113637346 	 4.7826698014939319 	 0.723770131399228 
1.1730639258022586 	 4.7075310924407203 	 0.7252431573226714 
1.1686010646809391 	 4.6869045948623986 	 0.7280183143643615 
1.1685548392360972 	 4.6842054317194828 	 0.7285202017056666 
1.1944474346010852 	 4.7880084359878463 	 0.7261648244046036 
1.1912436587792798 	 4.7765536056756508 	 0.7229616356217818 
1.1971498973798351 	 4.8025179781241647 	 0.7236349830362049 
1.2067696578709508 	 4.8424705146030584 	 0.721581579353874 
1.2142013271582615 	 4.8741738613841648 	 0.7184322024974582 
1.2168432677383387 	 4.8864778233510977 	 0.7168752270705616 
1.2098935853913886 	 4.8608428101841268 	 0.7187934761404379 
1.2000766429937613 	 4.8185516680776361 	 0.7205250021762647 
1.1903190319585990 	 4.7755623556846665 	 0.7227163822261099 
1.1801519454356506 	 4.7312487107937340 	 0.7255761346558072 
1.1813090129474992 	 4.7423780787878105 	 0.7250696489771624 
1.1856866703680640 	 4.7561162647834587 	 0.7237649096243031 
1.1830060504026658 	 4.7420794392055772 	 0.7258243238499751 
1.1709205807274434 	 4.6951865279658103 	 0.7274403037697569 
1.1828327047727925 	 4.7492332060365863 	 0.7264312971427089 
1.1991636505061940 	 4.8180624875078495 	 0.7213401744484248 
1.1876245792383853 	 4.7687609642368409 	 0.7220003295155936 
1.1806250756319181 	 4.7365576621365877 	 0.7250546962161737 
1.1803399494995299 	 4.7283522571202043 	 0.7279501786995539 
1.1807183363529472 	 4.7413883892581650 	 0.7264344543169471 
1.1720080478913590 	 4.7024114286342593 	 0.7263802985127814 
1.1823967862041407 	 4.7409910113177460 	 0.7273426695153571 
1.1847180266378390 	 4.7546170854047807 	 0.7258322268700144 
1.1994496778900317 	 4.8164289956287565 	 0.723183326519846 
1.1901876218055487 	 4.7797861099814920 	 0.7223802758026123 
1.1825785225992920 	 4.7480009496413587 	 0.7241544373940969 
1.2046676974980701 	 4.8422358569158135 	 0.7222587163553685 
1.1912292388385550 	 4.7818266874400805 	 0.7224881444504274 
1.1868613183830334 	 4.7643517095732921 	 0.7243952509617899 
1.1787863620565653 	 4.7268961108471634 	 0.7254972120396902 
1.1840917453989723 	 4.7500542679539821 	 0.725801741251497 
1.1792102655789314 	 4.7289228325173607 	 0.7252086015771682 
1.1821898220454794 	 4.7424339263790660 	 0.7249629101919384 
1.1858261913392898 	 4.7591407533723107 	 0.7253472903781683 
1.1864491845274843 	 4.7589099976362697 	 0.7236734024391478 
1.1890926580852694 	 4.7707068875463614 	 0.7235681416681458 
1.2037235878562467 	 4.8335886291611256 	 0.7214091832801163 
1.2117136108610249 	 4.8707531722372961 	 0.7202313103609372 
1.2100205522957179 	 4.8628287696405437 	 0.7182531851621392 
1.2092781783601509 	 4.8571450732028625 	 0.7186259529928933 
1.2003131046471738 	 4.8210696727287141 	 0.7203105901134087 
1.1943119441768932 	 4.7960595949269802 	 0.7216847108186464 
1.1942490349808137 	 4.8039443300597728 	 0.7206600157733957 
1.2013846069305871 	 4.8296933096627983 	 0.7216025573581878 
1.1739570882877328 	 4.7135738425638340 	 0.7242280123150014 
1.1626514053384622 	 4.6638679895285620 	 0.7292255947322952 
1.1532509763891456 	 4.6239141447045409 	 0.7310053047732619 
1.1593568693564531 	 4.6536061687746653 	 0.7293728867039874 
1.1692489201550553 	 4.6941947805221726 	 0.7273184846556207 
1.1798657500978891 	 4.7402184649064107 	 0.7245920066005983 
1.1859289152257675 	 4.7624998691465326 	 0.7250251628918233 
1.2106831992572609 	 4.8644383399624385 	 0.7215648026807545 
1.2098946779173259 	 4.8630742897975434 	 0.7196036782410344 
1.2091587123957972 	 4.8582749012149957 	 0.719903954569109 
1.1923336998147926 	 4.7905509831335396 	 0.7216610902744784 
1.1981112921358759 	 4.8101301099726719 	 0.7237895892713169 
1.1872376333825805 	 4.7655775838722647 	 0.7245700262884555 
1.1786511278791554 	 4.7291264046006871 	 0.7255359988032086 
1.1817458116893229 	 4.7437119658505873 	 0.7262522900451784 
1.2054476020557721 	 4.8373417178179343 	 0.7230159855660868 
1.2099838724826584 	 4.8571822948550505 	 0.7190518414745075 
1.2079981749473048 	 4.8504312906197047 	 0.7200155356838672 
1.1993551469860548 	 4.8111993922215621 	 0.7199590186467784 
1.1902487686319958 	 4.7758079249035275 	 0.7232867727854576 
1.1970639634702558 	 4.8009188541980015 	 0.7223020125912103 
1.1990164736280327 	 4.8103004463050540 	 0.7221913566474626 
1.1977428170663209 	 4.8023646172776013 	 0.7230198128769386 
1.1832927745705057 	 4.7470326749308347 	 0.7238060716752327 
1.1813129730409830 	 4.7414083338229691 	 0.7240858639532359 
1.1884653966737213 	 4.7725857588410285 	 0.72447477426351 
1.1883892404872212 	 4.7675207618977646 	 0.7230420042887069 
1.1932212176479464 	 4.7891305553188532 	 0.7242799646135368 
1.1980099027362663 	 4.8132243691344057 	 0.7229940167843975 
1.1884677256538307 	 4.7714409765652563 	 0.7231971025703785 
1.1844639009043656 	 4.7599144283394619 	 0.7231040494061703 
1.1766499489395346 	 4.7233601945639911 	 0.7247036525129069 
1.1866162662172191 	 4.7637736749296167 	 0.7254201017486922 
1.1846910612169783 	 4.7545651346039524 	 0.7244646338848072 
1.1861961654189550 	 4.7661565771025352 	 0.7242298358330291 
1.1993293012247555 	 4.8221254578848018 	 0.7216207894224633 
1.1949733824613669 	 4.8012942054894259 	 0.7210482297527322 
1.1980753306929526 	 4.8137002289031772 	 0.7219254986015461 
1.2120338941815916 	 4.8709218649448776 	 0.7205441513062094 
1.2005417805998417 	 4.8198707141648285 	 0.7215869133754623 
1.1896594881304352 	 4.7715099757758592 	 0.7228000281034335 
1.1814063947704452 	 4.7382202991711457 	 0.7237126029584967 
1.1817948003542158 	 4.7411876225131122 	 0.725936495401906 
1.1819222638944546 	 4.7390795508974568 	 0.7255659726022474 
1.1919778196955551 	 4.7898946842284635 	 0.7237058308576477 
1.1860136374306702 	 4.7681171359661736 	 0.7230143189362566 
1.2121966008607186 	 4.8723565813101901 	 0.720009349240423 
1.2019516366208938 	 4.8252844958787637 	 0.7224928865329974 
1.2046999188371639 	 4.8370210618330240 	 0.7199199272390902 
1.2023565158886507 	 4.8276056825975067 	 0.7203311428326818 
1.1949033775514610 	 4.7971369929711498 	 0.7215301593226479 
1.1975966435599410 	 4.8032764655954434 	 0.7234031106301806 
1.1996697006519801 	 4.8147423222924823 	 0.7215195341791251 
1.2015545453172616 	 4.8246363281066751 	 0.7200333886783408 
1.2151587914808648 	 4.8791666278428734 	 0.7196138882294476 
1.2021813003308255 	 4.8315076530313963 	 0.7200468458654866 
1.1982995983715714 	 4.8136121133932308 	 0.7207023553222172 
1.1988122746275802 	 4.8181935534427671 	 0.7222161456750147 
1.1798151184772130 	 4.7361054895826875 	 0.7229363496650193 
1.1821660966065610 	 4.7426036726949672 	 0.7240195242621918 
1.1686096467381417 	 4.6909538699250710 	 0.7282999490171354 
1.1920269737795268 	 4.7889998409334744 	 0.72534799716693 
1.1872965171200967 	 4.7665276549813198 	 0.7234230931467667 
1.1859856669148856 	 4.7628316248727369 	 0.7225894074459052 
1.1859244059599823 	 4.7630709608685828 	 0.7233974236669466 
1.1776394672293329 	 4.7226199963404873 	 0.7253938503885897 
1.1782623627163782 	 4.7333737708685053 	 0.725029658236269 
1.1897610853348319 	 4.7773841657651985 	 0.7239768561490627 
1.1875463233014822 	 4.7607008702206892 	 0.7239429412521454 
1.1853546628564322 	 4.7542648860438748 	 0.7234222421555248 
1.1911121125395805 	 4.7803966579151220 	 0.7236319720304623 
1.1908847237448641 	 4.7796026302314303 	 0.7237759196081917 
1.1872229888795411 	 4.7677627219161973 	 0.7228399346564816 
1.1898882807335056 	 4.7775399511783201 	 0.7239838800667469 
1.1906939340671807 	 4.7801634574971796 	 0.7232836988981892 
1.2089217818861719 	 4.8551815736705510 	 0.7201682507153944 
1.1963528960521168 	 4.8091301574753063 	 0.720395287096663 
1.1911005134353083 	 4.7854801362718389 	 0.722948156627588 
1.1847408574146816 	 4.7525879789314853 	 0.7240000307117046 
1.1842812082487126 	 4.7496352929667420 	 0.7260921882027787 
1.1920036987650584 	 4.7842366417480537 	 0.7230131646306655 
1.1989849964325696 	 4.8124859110787881 	 0.7222382113055965 
1.2130796579521910 	 4.8752577953068892 	 0.7184803779791429 
1.2230637304101710 	 4.9099772122713965 	 0.7181389676741559 
1.2154842170407365 	 4.8833409781643606 	 0.7186960378785169 
1.2092327382767285 	 4.8582231222656542 	 0.7185890349486306 
1.2057244399596152 	 4.8433051377687706 	 0.7194800581903247 
1.2144952235838387 	 4.8823620769059053 	 0.7180693734017518 
1.1997588263079584 	 4.8189125206257879 	 0.7194182781310803 
1.2004239233986118 	 4.8220124579659593 	 0.7213114515807123 
1.1936259357377859 	 4.7937409117418053 	 0.7236097174592487 
1.1846770812358907 	 4.7553592871882016 	 0.724642075906233 
1.1935819518511244 	 4.7961765441095059 	 0.7239621092204177 
1.1840521002848412 	 4.7596095928486211 	 0.723820123051827 
1.1637541046318187 	 4.6704467674506471 	 0.7282200542668741 
1.1774723348325684 	 4.7229708312000653 	 0.728519387247959 
1.1949825453004099 	 4.8023733415371685 	 0.724144080810535 
1.1851778647553928 	 4.7605554979432627 	 0.7221797868132394 
1.1796992479194195 	 4.7291999692387110 	 0.7266497688638166 
1.1742483100023735 	 4.7077325150444143 	 0.7288893945980409 
1.1693556614608678 	 4.6867581921138219 	 0.7268548656639837 
1.1820953977344875 	 4.7419940631707878 	 0.7260255641265809 
1.1937866862810276 	 4.7913514047901673 	 0.7245718716271893 
1.1798381051438500 	 4.7336498670493228 	 0.7249705221552765 
1.1936550199777791 	 4.7932081851765673 	 0.7240025483279349 
1.1959299797209655 	 4.8027757105820506 	 0.7218008584018113 
1.1910519864147660 	 4.7832432162078131 	 0.7229762355331478 
1.2003552711061061 	 4.8208454891395407 	 0.7225582898773584 
1.2028708705631299 	 4.8314994366553012 	 0.7190392899061557 
1.2015907100878749 	 4.8252231200659006 	 0.7204531918425772 
1.1882576461160994 	 4.7733826387466287 	 0.7235305454527536 
1.1960045383930329 	 4.8013259619075281 	 0.7220714993431792 
1.1990349909485005 	 4.8121227514548091 	 0.7221486044313445 
1.2016447385613116 	 4.8266736418330582 	 0.7223914906803827 
1.1927665433973242 	 4.7914118466772679 	 0.7215526663008724 
1.1826505907927318 	 4.7484482858707855 	 0.7253912688059989 
1.1983583134304938 	 4.8138266606165363 	 0.7233671387588617 
1.2019396281774251 	 4.8299531244523113 	 0.721151590785311 
1.1765136653971473 	 4.7199008798989954 	 0.7269967982228202 
1.1805356070417627 	 4.7381347778251213 	 0.7260583849737049 
1.1890486605231818 	 4.7729989627652145 	 0.7249144931903483 
1.1790993478802976 	 4.7334556353053907 	 0.7266830497377017 
1.1905022126256226 	 4.7779269646670937 	 0.7235924910753281 
1.1863187510171944 	 4.7606703419893242 	 0.7244311730855445 
1.1845191547463703 	 4.7558402807327083 	 0.7248255341323243 
1.1784269885605201 	 4.7297137119486221 	 0.7263180411675707 
1.1752317473963609 	 4.7143050183931736 	 0.7249191544764301 
1.1767514386296489 	 4.7223297415374752 	 0.7251964942920126 
1.1713819900145381 	 4.7007133148874338 	 0.7284078483523282 
1.1793609916363965 	 4.7328841191867763 	 0.7265179994925278 
1.1913867823043423 	 4.7795994820656347 	 0.7240901085583455 
1.1866671131133004 	 4.7594412392832730 	 0.7244372650113001 
1.1957526814029291 	 4.8013731732981997 	 0.7218474949804605 
1.1936804838213060 	 4.7946076089788248 	 0.7220207974301719 
1.1878471984911052 	 4.7698607342299635 	 0.7225266736698619 
1.2030857171050509 	 4.8309826135676124 	 0.7209607324173029 
1.1975776998704704 	 4.8130962674636288 	 0.7207931213534277 
1.2050505597486592 	 4.8412921639806337 	 0.7212054590036242 
1.1976081000288232 	 4.8135496051513229 	 0.7216223659658456 
1.1918736828978269 	 4.7849848845376384 	 0.7231884832009368 
1.2253251998714658 	 4.9205222819420156 	 0.7198514186174273 
1.2298604316451227 	 4.9426260312926669 	 0.7143793373521575 
1.2233918027460882 	 4.9189936694292733 	 0.7148626244586561 
1.2219010642372665 	 4.9134040569803332 	 0.7168295668202078 
1.2141354539734575 	 4.8793875016640635 	 0.7181036427207684 
1.2133233462412105 	 4.8744435333648672 	 0.7194064309551932 
1.1886247147493487 	 4.7723476742247524 	 0.7212574480302254 
1.1926053486240655 	 4.7901556014950701 	 0.7246088710559281 
1.1917752648650868 	 4.7847059907367608 	 0.7250131671318034 
1.2114005323080910 	 4.8641975065162129 	 0.7200823338369008 
1.2114762728980235 	 4.8671281743365871 	 0.717842958354419 
1.1963462072980646 	 4.8024390951942664 	 0.7210851931468957 
1.1886198704012290 	 4.7700722763880776 	 0.7260707006018292 
1.1852402467243444 	 4.7540043678223185 	 0.724192437557878 
1.1897509937711026 	 4.7708166862312869 	 0.7238270508886546 
1.1923336435138192 	 4.7858311586291107 	 0.7228303214726766 
1.1991439690743304 	 4.8151875047311794 	 0.7226193226657427 
1.2070611044075894 	 4.8448053520393692 	 0.7202102985732274 
1.2113203192010131 	 4.8644693416310778 	 0.7196105366324108 
1.2231145484248229 	 4.9128571801875136 	 0.7173550586397873 
1.2247723208722332 	 4.9192082534004200 	 0.71649763892269 
1.2136590862574592 	 4.8782394585728479 	 0.7175789605253614 
1.2129290611331174 	 4.8725664249130203 	 0.7192462602508652 
1.2063920945648847 	 4.8457586732338154 	 0.7191421444474702 
1.2164825008809788 	 4.8898500904951145 	 0.7190970681264683 
1.2132709616148527 	 4.8736516032222896 	 0.7174220004461703 
1.2089639042731550 	 4.8513502889480264 	 0.7203670802656925 
1.2127257147866932 	 4.8690287847234623 	 0.7192106749585034 
1.2109257048614332 	 4.8651737362233911 	 0.7180908366335773 
1.2044033594979735 	 4.8396685145582978 	 0.7192856334106852 
1.1969209343596534 	 4.8071414550463363 	 0.7201834778836782 
1.1988715915173540 	 4.8164142179742191 	 0.7191578292987351 
1.2036781372912657 	 4.8305441861778213 	 0.7218221189001929 
1.1842251995167632 	 4.7492424317891251 	 0.7241794771177081 
1.1884480977204552 	 4.7685951855827424 	 0.7244015159023132 
1.1802271354413609 	 4.7365546536858201 	 0.7256920928059558 
1.1816132949967106 	 4.7411329616702584 	 0.727084448169462 
1.2016825392544539 	 4.8222874137728864 	 0.7241855573656868 
1.2051973067153212 	 4.8432032017997146 	 0.7207585020189241 
1.1978998159553165 	 4.8137320878419745 	 0.7223336254377395 
1.1823701605629344 	 4.7499480407468573 	 0.7237170581228137 
1.1745125940803431 	 4.7128373537669903 	 0.7244230989817361 
1.1856365397794904 	 4.7599105093832259 	 0.7258658244398266 
1.1746833189635710 	 4.7146553239523739 	 0.7261010977405156 
1.1733666455714606 	 4.7114402350956119 	 0.7269312289721525 
1.1862847930599785 	 4.7622774673880093 	 0.7253184106913432 
1.1716489541340001 	 4.7002076097282064 	 0.7260299029325207 
1.1579341318006100 	 4.6417392080231039 	 0.7296105140887827 
1.1697248749497744 	 4.6929731027780948 	 0.730124327418528 
1.1840750468131873 	 4.7527175823761105 	 0.7252574980438239 
1.1938835003485992 	 4.7963360672931250 	 0.723438503311074 
1.1846656898479151 	 4.7584956089261174 	 0.7228849989923498 
1.1815107176685482 	 4.7425890949614393 	 0.724676994122758 
1.1943225686095313 	 4.7924217170580183 	 0.72461585744875 
1.2002109479970922 	 4.8176724647329916 	 0.7202320665843628 
1.1984293862706439 	 4.8091097642551768 	 0.7218636645533131 
1.2018675790308051 	 4.8243508752106692 	 0.7220581164296697 
1.1958586690896034 	 4.7983306039114115 	 0.723693112613527 
1.2067277653992516 	 4.8446327794817954 	 0.7218570983785096 
1.2141842418521729 	 4.8708303848347905 	 0.7204713948087502 
1.2183316970640388 	 4.8915952086199814 	 0.718185335412505 
1.2155512834444266 	 4.8819006022411822 	 0.7183134758478034 
1.2187943168989184 	 4.8922775732806558 	 0.7182478789163829 
1.2022917309865113 	 4.8272691726178296 	 0.7200087470004416 
1.2062520124504068 	 4.8410917867599981 	 0.7209376435579987 
1.2007754123314351 	 4.8212179793737056 	 0.7225581887983963 
1.1889520342366162 	 4.7727239455567583 	 0.7224727099993346 
1.1750919983597929 	 4.7135976836089002 	 0.7252224041716133 
1.1934549588683905 	 4.7941507024854264 	 0.7242802883310867 
1.1917665259960302 	 4.7878557771148085 	 0.7230913391107358 
1.1872685943605346 	 4.7729837239508690 	 0.7235428886890786 
1.1883268733246586 	 4.7786363293394452 	 0.7235179332020696 
1.1835257173481353 	 4.7502348444849654 	 0.7246102780788019 
1.1826744570450209 	 4.7473918007675815 	 0.7258265835459506 
1.1787436021779232 	 4.7300690946542980 	 0.7270991306515657 
1.1916508896869991 	 4.7819849859171581 	 0.7238535343833847 
1.1846885254908266 	 4.7498191286148108 	 0.7247603697803541 
1.1877643769222395 	 4.7583442470956401 	 0.7251769559544733 
1.1869311162231311 	 4.7611441433099913 	 0.7245974128320859 
1.1743749911758059 	 4.7137195519943997 	 0.7260640311426656 
1.1836826471453261 	 4.7486720039677905 	 0.7257867241764163 
1.1669574750834100 	 4.6809104610917753 	 0.7266061582410837 
1.1725687589797957 	 4.6998228413896221 	 0.7284176065058111 
1.1794688086492242 	 4.7300146901472795 	 0.7277380321581879 
1.1844437605466043 	 4.7539015791286463 	 0.7248419279132116 
1.1942146412743952 	 4.7938527990902529 	 0.7230121426466343 
1.1872402890406188 	 4.7647400155284521 	 0.7231768082767047 
1.1944542696026776 	 4.7925887056396457 	 0.7250878622749963 
1.2096021586918062 	 4.8563137981256350 	 0.7200768838356189 
1.2097763369320229 	 4.8554768484131268 	 0.7188016056724335 
1.2195675130081998 	 4.9029182094487407 	 0.7188750504854312 
1.1949704639142231 	 4.8015693282774041 	 0.7195621968040237 
1.1889658401361367 	 4.7742142988157097 	 0.7237913105933116 
1.1895554961123123 	 4.7735891628721117 	 0.7230325088522139 
1.2104456080093995 	 4.8619359981244088 	 0.7212523749027467 
1.2148126696820747 	 4.8816682990054474 	 0.7193232060370466 
1.2070807096920830 	 4.8520138506292607 	 0.7194686201774401 
1.2093006504029467 	 4.8655820878444995 	 0.7186282194769321 
1.1944308153853225 	 4.7960301505100116 	 0.7222407784269513 
1.1964865633902408 	 4.8109514742754653 	 0.7214850741153668 
1.1940522024082514 	 4.7949534831532068 	 0.7223775870795002 
1.1821510466141423 	 4.7443552605016039 	 0.7227610326299689 
1.1742292201824371 	 4.7101526235769908 	 0.7276399417929473 
1.1897899620550498 	 4.7790478920959174 	 0.7251254890457348 
1.1885140913059391 	 4.7722292745521555 	 0.7237578335638761 
1.1920080290960169 	 4.7859284706480532 	 0.7232878491081499 
1.1942356610070182 	 4.7923384736895560 	 0.7242526641496371 
1.2023704748043316 	 4.8278954579876174 	 0.7237434884049113 
1.1876470774308547 	 4.7644861937701517 	 0.7227605637623452 
1.1991330306754493 	 4.8101854557659323 	 0.7221843122109379 
1.2137644670252898 	 4.8744069479207548 	 0.7196999981597199 
1.2103650798091818 	 4.8619320875027352 	 0.7189610506504942 
1.1933466697066262 	 4.7942546513216344 	 0.7209843798368999 
1.1894371505324617 	 4.7784382254674522 	 0.7223897858856146 
1.1839602842100416 	 4.7533691664781088 	 0.7222571991768584 
1.1913663432215607 	 4.7875068444414426 	 0.7246231967128943 
1.1988476136750696 	 4.8176328505874180 	 0.721706926007019 
1.1938155902695065 	 4.7914347193672233 	 0.7242605508370556 
1.1932874635935697 	 4.7939342224716990 	 0.7226177681533359 
1.1787270842214161 	 4.7313394875997448 	 0.7245708069648327 
1.1888862409257146 	 4.7687403948364340 	 0.7255481693985374 
1.2125280878038622 	 4.8684912370131990 	 0.7216876342233919 
1.1963267686290122 	 4.8041902694711913 	 0.7222925795606012 
1.1968635550494415 	 4.8024331714404207 	 0.7237091983784435 
1.1885665340716556 	 4.7692118466587816 	 0.722882211480534 
1.1921933610960802 	 4.7863901210714292 	 0.7235509434417083 
1.2025584456357796 	 4.8309418403014783 	 0.7213386201037101 
1.1928931420648241 	 4.7911522612675750 	 0.7231896454087416 
1.1876780078681852 	 4.7678301196235928 	 0.7244582865358629 
1.2075438003229930 	 4.8486248713946143 	 0.7219365799732712 
1.2126461562978958 	 4.8693744718266645 	 0.7187094037850527 
1.2119179672874247 	 4.8636078272398207 	 0.7178771084205988 
1.2124598980590140 	 4.8633522523116399 	 0.7196638494101436 
1.1948217866787831 	 4.7998671582027024 	 0.7202605754133835 
1.1937636782555605 	 4.7945134455681755 	 0.7228589786526551 
1.1824904935232907 	 4.7497522714528113 	 0.7260626372172035 
1.1935041670211286 	 4.7922219549020211 	 0.7238022785807174 
1.1993525493789317 	 4.8136504560024145 	 0.7215242813508335 
1.1790406012855792 	 4.7316820829264534 	 0.7229963195282317 
1.1891450242409778 	 4.7710550653309900 	 0.7261326703127526 
1.1852126675788459 	 4.7582146150057323 	 0.7228922526604455 
1.1996468692692630 	 4.8147868030431713 	 0.7239185069546354 
1.1994861425611807 	 4.8163486914918163 	 0.7209413346529898 
1.1847528409567190 	 4.7560478267089286 	 0.7226477648719879 
1.1788363803171746 	 4.7316647071108777 	 0.723603091599737 
1.1910254491410839 	 4.7816021467625092 	 0.7239605116208587 
1.1944239342151015 	 4.7969960206129301 	 0.7230294820565949 
1.1928978612047201 	 4.7903316946041450 	 0.7216345521253837 
1.1911177725060778 	 4.7776906858217991 	 0.7238572975350566 
1.1802825719307546 	 4.7325357343059400 	 0.7250013672948353 
1.1834762881858232 	 4.7483773897113197 	 0.7258885924390147 
1.1942532996655988 	 4.7973772929199425 	 0.7230592552820442 
1.2089293008051971 	 4.8544244461791664 	 0.7206398658218437 
1.2075284517201734 	 4.8455935134866150 	 0.7202741436024278 
1.1972694487810587 	 4.8057428220032339 	 0.7206910883438791 
1.2037359024850209 	 4.8325609787973587 	 0.7232080671255975 
1.2138931273054578 	 4.8793161012002253 	 0.7184115428356943 
1.2039216152623999 	 4.8353169627493218 	 0.7200224873299906 
1.2106041297509837 	 4.8646097927008967 	 0.7210289907043159 
1.1965217629814759 	 4.8038082179175809 	 0.7213467734999813 
1.1961251521642762 	 4.8016984539476937 	 0.7213963428523961 
1.1833180556318412 	 4.7485040447704661 	 0.7254941108959294 
