# mean_posi 	 mean_energy 	 mean_weight 
1.1965395499588198 	 4.8041964033418507 	 0.7220633004515468 
1.1961644865951782 	 4.8026569953700067 	 0.7222025316821551 
1.1962051102529334 	 4.8028656083505537 	 0.7222373738521716 
1.1961545569005425 	 4.8027379475179286 	 0.7222464821702964 
1.1964748429508276 	 4.8041387551917873 	 0.7221554762358481 
1.1961337317948226 	 4.8026588031007824 	 0.7222191382130709 
1.1960609704545686 	 4.8025268559506360 	 0.7222174233780125 
1.1954968033772388 	 4.8000708332063153 	 0.722339453450703 
1.1961485645641254 	 4.8026860072375959 	 0.7223241645395002 
1.1959139532335941 	 4.8016357737643247 	 0.7222664393082188 
1.1960706096587694 	 4.8022667727764956 	 0.7222652756649158 
1.1967846055639713 	 4.8053014447453037 	 0.7221569009708492 
1.1968242113954326 	 4.8051972809180388 	 0.7221444066998178 
1.1967127139438143 	 4.8049180459750671 	 0.722123230339564 
1.1968793482316595 	 4.8056361102150369 	 0.722090685466434 
1.1973742083068055 	 4.8076511337932022 	 0.7220513936993079 
1.1975722651089296 	 4.8085801592308393 	 0.7219466616023034 
1.1978576538434063 	 4.8098678989219934 	 0.7218825691887203 
1.1969867877085065 	 4.8062321457106751 	 0.7219738139199575 
1.1964298246036442 	 4.8040931525558301 	 0.7220690670360076 
1.1962898872905239 	 4.8034644363870598 	 0.7221481701292685 
1.1961166945756281 	 4.8027439048180351 	 0.7221882579969744 
1.1964752800182805 	 4.8042386543625941 	 0.7221652378397289 
1.1965833228589442 	 4.8047050690485431 	 0.7221640361994994 
1.1967262549177988 	 4.8050848067754508 	 0.7221266370701386 
1.1965562598543416 	 4.8044700936250262 	 0.7221233481776789 
1.1962164839133549 	 4.8029811035359193 	 0.7221731408205548 
1.1961787221866811 	 4.8030008265833679 	 0.7222465220534278 
1.1964840216246249 	 4.8039803677654485 	 0.7221734893305546 
1.1967049073480014 	 4.8050268732876678 	 0.7221164197806342 
1.1967357096961317 	 4.8051538571763386 	 0.722133240135848 
1.1967119132331019 	 4.8049972007792903 	 0.7221559853612177 
1.1969757632306819 	 4.8062094626723724 	 0.7220580053907841 
1.1967412264584629 	 4.8052199482255862 	 0.7220364601203517 
1.1967805446785325 	 4.8054214489350349 	 0.7220674368603329 
1.1968648583826214 	 4.8058363817879135 	 0.7220829087893119 
1.1968208953580337 	 4.8056736133302191 	 0.7220411373477709 
1.1966720797596440 	 4.8049874770013457 	 0.7221008044836276 
1.1964776406113382 	 4.8041355095394893 	 0.7221899549660651 
1.1961320124219836 	 4.8027457720078335 	 0.722235877152674 
1.1960750470902131 	 4.8025436923695741 	 0.7222337624358689 
1.1963071486728103 	 4.8033734825560721 	 0.7222183575671908 
1.1968502824153988 	 4.8054608433766850 	 0.7221362124862987 
1.1968707561646232 	 4.8056281658214957 	 0.7220858366212383 
1.1964742742837398 	 4.8040270699927303 	 0.7221543769347862 
1.1962518201611285 	 4.8031890736946554 	 0.7221505447274141 
1.1962155494284121 	 4.8028764140196749 	 0.7222352887776721 
1.1957248352029528 	 4.8009324565254872 	 0.722281929198833 
1.1957105663896896 	 4.8009839087237332 	 0.7223320419306001 
1.1956599439319389 	 4.8007819844266555 	 0.7223316500845942 
1.1957667080353438 	 4.8012763296105669 	 0.722270743997895 
1.1961610432396035 	 4.8026932560189675 	 0.7222036425805616 
1.1958389864343852 	 4.8012612039957947 	 0.7222679358263103 
1.1953950820299928 	 4.7995378484883418 	 0.7224075824841671 
1.1957262691084407 	 4.8009436925302635 	 0.7223375008937556 
1.1960496037752208 	 4.8022285479933737 	 0.7222566140219656 
1.1959234355151254 	 4.8015952424841934 	 0.7223000011143632 
1.1958261204764964 	 4.8013502833967507 	 0.7222655531432307 
1.1959982267811566 	 4.8020042446617373 	 0.7222919931955344 
1.1958673607551260 	 4.8014609167241975 	 0.7223147511871525 
1.1961720136642147 	 4.8027841733172369 	 0.7222778030843129 
1.1964933618889593 	 4.8039562955037090 	 0.7222100508975444 
1.1969800181611447 	 4.8059818780382964 	 0.7221243164335297 
1.1967656889246616 	 4.8053068908330703 	 0.7220543745522795 
1.1963925544589811 	 4.8037721134620028 	 0.7221458170132619 
1.1968085950891665 	 4.8055175677664215 	 0.7220842000759119 
1.1965682897047214 	 4.8044341657918013 	 0.722123632597022 
1.1966244503282950 	 4.8047632590562168 	 0.7220759258998292 
1.1964232157364376 	 4.8038441411745065 	 0.7221788830002637 
1.1961589061585280 	 4.8027016073571209 	 0.7222079904728967 
1.1963363957647968 	 4.8034153669896025 	 0.7221756845148917 
1.1964621328094915 	 4.8040714312587944 	 0.7221653796041263 
1.1963992822920551 	 4.8038078005158544 	 0.7221936457308072 
1.1963058996376341 	 4.8034695299389893 	 0.722189720862784 
1.1965234893443251 	 4.8044035317078722 	 0.7221456263832277 
1.1966092999200244 	 4.8045822171404522 	 0.7221345183437354 
1.1964175276173197 	 4.8038490036106465 	 0.7221397273061263 
1.1965296102590721 	 4.8042470194307585 	 0.7221465902566577 
1.1963153657224546 	 4.8033074328854886 	 0.7221969364540525 
1.1967965356324277 	 4.8053117359884459 	 0.7221297919660046 
1.1966833996357777 	 4.8048923437201738 	 0.7221322097176055 
1.1965304495884752 	 4.8043833015998541 	 0.7221840919471538 
1.1962390459881094 	 4.8031126269837445 	 0.7221729459767803 
1.1965731221276912 	 4.8044400714548026 	 0.7221814446560015 
1.1959859302791689 	 4.8022164875094226 	 0.7222099174984634 
1.1959552664766584 	 4.8019459595982781 	 0.7222381339268931 
1.1967513171788298 	 4.8053822117305103 	 0.7221220718584227 
1.1963771956488560 	 4.8037765837216702 	 0.7221350635475531 
1.1963249655860906 	 4.8035551404440193 	 0.7222089662089092 
1.1959951328909664 	 4.8021268351892390 	 0.7222433436534224 
1.1955830234098246 	 4.8004586634583015 	 0.7222924799499183 
1.1955405389979936 	 4.8003247149130033 	 0.7223680442128997 
1.1961276309177726 	 4.8025712285817628 	 0.7222633380428992 
1.1960706698726331 	 4.8024603431064321 	 0.7222650662214443 
1.1962633537134093 	 4.8032561817920278 	 0.7222399395477596 
1.1962706093121871 	 4.8033212556175116 	 0.7221642987133573 
1.1959583953339585 	 4.8021537681478845 	 0.7222122954885513 
1.1960729723623560 	 4.8025456363585493 	 0.7222367735317473 
1.1958034414729160 	 4.8013134711281555 	 0.7222694139419699 
1.1955700252116652 	 4.8002813989844526 	 0.7223209725422459 
1.1955169980575113 	 4.8002426815171519 	 0.7223356280946324 
1.1956632888150205 	 4.8008160164119671 	 0.7223590982574521 
1.1954476554192301 	 4.7998804139609303 	 0.7223438731800266 
1.1959329298279788 	 4.8017947754227466 	 0.7223299585944267 
1.1964702048900944 	 4.8039709473425551 	 0.7222160894714109 
1.1965361923809832 	 4.8043891793996005 	 0.7221319106859307 
1.1963227811579396 	 4.8034375764655168 	 0.7221644285190475 
1.1962853984508370 	 4.8031119145130177 	 0.7222136027846625 
1.1960982766841957 	 4.8022325950380100 	 0.7222134725960306 
1.1961209411749323 	 4.8022270723689120 	 0.7222412762404014 
1.1965757297931163 	 4.8043014217045608 	 0.7221734584245704 
1.1966316267348949 	 4.8047427204631603 	 0.722120274021064 
1.1961122423602593 	 4.8026624805910005 	 0.7222310926585795 
1.1964074074807463 	 4.8038165758865103 	 0.7221749550984752 
1.1961656909659364 	 4.8028110734295621 	 0.7222167635190546 
1.1958938737800455 	 4.8017196893687961 	 0.722270116087565 
1.1957137480463496 	 4.8010509287389329 	 0.7222912531895094 
1.1959231855916561 	 4.8019038148055824 	 0.7222826425690997 
1.1961237900197546 	 4.8027083823810912 	 0.7222799500594558 
1.1959418255265817 	 4.8020192540663347 	 0.7222079974504354 
1.1959607856936743 	 4.8019848393874858 	 0.7222783464835153 
1.1960513053825355 	 4.8023731417861502 	 0.7221892042857737 
1.1957839975796285 	 4.8013050444477363 	 0.722289342529057 
1.1955639480633447 	 4.8004362867945147 	 0.7222837941205458 
1.1954870336481482 	 4.7999791658661657 	 0.7223392667123956 
1.1958745926617231 	 4.8016098212396683 	 0.7223125604659172 
1.1960109948860183 	 4.8021379080563023 	 0.722310733010612 
1.1962682326120253 	 4.8033439246618368 	 0.7221915531409683 
1.1962753041998149 	 4.8033395773154908 	 0.7222147580915128 
1.1959347843719563 	 4.8019839694703013 	 0.7222495816323903 
1.1960654026952977 	 4.8024444011583158 	 0.7222359101773105 
1.1967284702503873 	 4.8051334597397650 	 0.7221565176910091 
1.1968647818639639 	 4.8058001895069422 	 0.7220751223690618 
1.1969901230429836 	 4.8062253638302517 	 0.7220355167296871 
1.1967473981507084 	 4.8052941365254247 	 0.7220649692476125 
1.1961497606336033 	 4.8028341777933070 	 0.722206452947898 
1.1963610172633823 	 4.8036410128260636 	 0.722189010605063 
1.1959084063442311 	 4.8018639257195810 	 0.7221979173165964 
1.1961944121689398 	 4.8028666257548744 	 0.7221910327813684 
1.1963658441642515 	 4.8035414955183944 	 0.7221742668165687 
1.1963260403708806 	 4.8033519637034470 	 0.7221882447320127 
1.1963352006614327 	 4.8035047024625532 	 0.7221757396240814 
1.1962943122635528 	 4.8033467048493348 	 0.7222213892183142 
1.1966678373358621 	 4.8048143915532302 	 0.7221416638897913 
1.1966451242660856 	 4.8046374198064061 	 0.7221319171316662 
1.1967301770186163 	 4.8050885205768150 	 0.7221091585428986 
1.1969755900343999 	 4.8061507681398501 	 0.7220499565697477 
1.1969138056389494 	 4.8059014447921573 	 0.7220859037131926 
1.1966340111578528 	 4.8048386565466643 	 0.722050574295822 
1.1962313161124023 	 4.8032291585090059 	 0.722180062064777 
1.1960999963200356 	 4.8027174019869934 	 0.7222226154964825 
1.1962022473098937 	 4.8031094422842617 	 0.7221861193174485 
1.1961314711803444 	 4.8027048068114162 	 0.7222278154725852 
1.1963447221056138 	 4.8035881211589109 	 0.7222030782653209 
1.1959755662115550 	 4.8020148330073997 	 0.7222385789297205 
1.1959176530365336 	 4.8019118368896407 	 0.7222386842932935 
1.1956825692709565 	 4.8009419631695005 	 0.7222748993615734 
1.1959170649545834 	 4.8016993488634236 	 0.7223080313747092 
1.1965026465495787 	 4.8041346724939249 	 0.7221618736449434 
1.1960924929805727 	 4.8023277300699645 	 0.7222306463781013 
1.1956510080881548 	 4.8005736536922754 	 0.7223688703006299 
1.1963151101918816 	 4.8033225467725167 	 0.7222645257987554 
1.1961838164430849 	 4.8028150492888910 	 0.7222459173152385 
1.1961821588036958 	 4.8027341744408023 	 0.7222079675776152 
1.1961046196219858 	 4.8025396412870407 	 0.7221882914878134 
1.1959242108294550 	 4.8019128945129115 	 0.7222403487948043 
1.1955553376415218 	 4.8002728419722205 	 0.7223237908601677 
1.1954018094662835 	 4.7996354409033559 	 0.7224162326942517 
1.1959415433004801 	 4.8018063108865672 	 0.7223293813094259 
1.1964820633096724 	 4.8040503719732932 	 0.7222065696637012 
1.1966180703121843 	 4.8046492794675482 	 0.7221329137917895 
1.1963562245231922 	 4.8036240183270129 	 0.7221622683711315 
1.1963089673638168 	 4.8034274151760643 	 0.7221638113799134 
1.1961055580803990 	 4.8024972819080167 	 0.7222737291608516 
1.1961426380780127 	 4.8027435267035612 	 0.7221878384406623 
1.1968568794290078 	 4.8057052913123481 	 0.72206409989067 
1.1966888051400015 	 4.8049155018469634 	 0.7221054114762677 
1.1962469598783332 	 4.8031533456963462 	 0.722156462042593 
1.1965182101040910 	 4.8042689596919095 	 0.7221024124912612 
1.1966619448184530 	 4.8048922650577843 	 0.72214500418192 
1.1969894828214060 	 4.8062128835308533 	 0.7220736110525751 
1.1965541056307951 	 4.8044985531908493 	 0.7221471508755589 
1.1966932930166905 	 4.8049329393716533 	 0.722119427779955 
1.1969227262535833 	 4.8059212058999021 	 0.7220647135710131 
1.1964473184573712 	 4.8040609085077017 	 0.7221013200647322 
1.1961645117286528 	 4.8029145710398993 	 0.7221857621334118 
1.1962313380541503 	 4.8029636128935929 	 0.7222308542380053 
1.1960893826551526 	 4.8023381702200458 	 0.7222139978033718 
1.1960488887032079 	 4.8023012588240688 	 0.7222369809549933 
1.1958831100953895 	 4.8015844497147233 	 0.7222732817730577 
1.1960563507388924 	 4.8024103765905872 	 0.7222885366455642 
1.1963977643512402 	 4.8036717583500099 	 0.7221827392798744 
1.1960074973499857 	 4.8021746790415802 	 0.7222176272125953 
1.1959028226954751 	 4.8015473417510695 	 0.7223227342641849 
1.1961598167879488 	 4.8027064463889149 	 0.7222196952638856 
1.1965091807442538 	 4.8039505627420587 	 0.7222080192702349 
1.1964273453756757 	 4.8037586950859987 	 0.7221150737824021 
1.1961726908803239 	 4.8028585224448737 	 0.7222115134274247 
1.1962582146192751 	 4.8032036913898271 	 0.7222502926816129 
1.1961617565650202 	 4.8027969671065449 	 0.7221757848422884 
1.1958133860890672 	 4.8013443649518210 	 0.7222350900289087 
1.1961721556454261 	 4.8026423823544970 	 0.7222033752357643 
1.1964555559645351 	 4.8039843658912895 	 0.7221916634127575 
1.1958979546293540 	 4.8015731037705924 	 0.7222614205569168 
1.1960860305576460 	 4.8025162028615851 	 0.7222686999674833 
1.1964564089276950 	 4.8040507965933159 	 0.7222119587605195 
1.1964177258565838 	 4.8038625763789407 	 0.7221872700791693 
1.1961094469968858 	 4.8026538400274861 	 0.7221434942222895 
1.1960175059058817 	 4.8022153462614829 	 0.722215629414349 
1.1954994521426210 	 4.8001073467341069 	 0.7222740438966013 
1.1954951230772608 	 4.8000699914993188 	 0.7223656752222928 
1.1955826157714033 	 4.8004338797529540 	 0.7223441149944148 
1.1958920872516583 	 4.8017442595399409 	 0.7223411309744393 
1.1957264228563937 	 4.8010605423065185 	 0.7223063805401593 
1.1961398132035197 	 4.8026917868887429 	 0.7222567295353034 
1.1964916005369965 	 4.8043297580308915 	 0.7221730682925336 
1.1965840205720779 	 4.8047697904059925 	 0.7221210047296466 
1.1967589874900499 	 4.8054496013574806 	 0.7220768155038755 
1.1965217723276693 	 4.8043869689476164 	 0.7221478977309963 
1.1969474523173775 	 4.8059791745558389 	 0.7220851028739445 
1.1966567793190361 	 4.8048413007602067 	 0.7220370161533228 
1.1969138324402495 	 4.8058410325700782 	 0.7220548744755074 
1.1962803648746845 	 4.8032927682347708 	 0.7221488128247349 
1.1963054439470746 	 4.8034398651893779 	 0.7221662857319269 
1.1965164036812213 	 4.8042569278312737 	 0.722192045066482 
1.1963574384335212 	 4.8037290701282362 	 0.722144843916246 
1.1963344208756468 	 4.8037449316802991 	 0.7221490384730952 
1.1964754059752962 	 4.8042405658340961 	 0.7221570871598851 
1.1967861702544422 	 4.8054405972275793 	 0.7221136462074568 
1.1968784448043888 	 4.8057416721479171 	 0.7221053746059178 
1.1961312248671272 	 4.8028476469854349 	 0.7221237837999687 
1.1960361227043363 	 4.8023660889986353 	 0.7222320232553049 
1.1959796661619402 	 4.8020459209778812 	 0.7222312371128988 
1.1959797984727119 	 4.8019800498172422 	 0.7222594873054842 
1.1958526665000149 	 4.8015072942834216 	 0.7222397962206777 
1.1960594737119528 	 4.8024290746455502 	 0.7221861050208515 
1.1961940638314503 	 4.8028240836105160 	 0.7222476426029479 
1.1962810792214538 	 4.8031344508920126 	 0.722256535341212 
1.1966602734619309 	 4.8048507531600695 	 0.7221506351130352 
1.1969322160159879 	 4.8060030070201210 	 0.722092147891119 
1.1965746944104807 	 4.8045150775772392 	 0.7221008158486325 
1.1963906334486705 	 4.8036640456015478 	 0.7221611126345675 
1.1966257353481318 	 4.8045760775014923 	 0.7221997496232425 
1.1968739359636247 	 4.8056300885461374 	 0.7220954790046304 
1.1967173163105747 	 4.8050047139123500 	 0.7221274081319319 
1.1968359446874244 	 4.8055872221541494 	 0.7221045737878897 
1.1963556960327264 	 4.8034918457394564 	 0.7221190900893111 
1.1965074673622993 	 4.8041634417735493 	 0.7221208260236047 
1.1963225762609266 	 4.8034822589144301 	 0.7221531826179204 
1.1960063031853154 	 4.8021827838990028 	 0.722238932297163 
1.1963656503927438 	 4.8037180253192018 	 0.722151977857702 
1.1960293903343393 	 4.8023220026987792 	 0.72226390785321 
1.1962497088169326 	 4.8031476917587739 	 0.7222117367436285 
1.1966962695387506 	 4.8051027451852670 	 0.722152858854347 
1.1966943938222419 	 4.8051654275622333 	 0.7220998092910896 
1.1963092679786831 	 4.8033707235836882 	 0.7221907280564818 
1.1966395402255958 	 4.8049335460209210 	 0.7221563870496355 
1.1959736401893768 	 4.8021405357246705 	 0.7222306633399049 
1.1959953200514231 	 4.8021613658627711 	 0.7222648549551973 
1.1960778399787313 	 4.8024910941996115 	 0.7223021323526687 
1.1965197019396880 	 4.8044099969617848 	 0.7221625574244445 
1.1961704102536281 	 4.8028698920073731 	 0.7221801404744879 
1.1962592639643932 	 4.8032683272745249 	 0.7221932256812822 
1.1958122573212764 	 4.8013450326954281 	 0.722246016557701 
1.1961322600332938 	 4.8025744660257477 	 0.722250566778263 
1.1962952857012161 	 4.8033025325202940 	 0.7222345144114297 
1.1963722248118371 	 4.8035090416881543 	 0.7221899583360477 
1.1968920061754276 	 4.8059420371157255 	 0.7220816447490737 
1.1966388914857604 	 4.8047190894117522 	 0.7220725794282322 
1.1966286190549622 	 4.8048688353024867 	 0.722113405034014 
1.1961187351101292 	 4.8026985443885772 	 0.7221588136736462 
1.1958556705218479 	 4.8014593268224255 	 0.7222394688758466 
1.1959929887287517 	 4.8020791815348964 	 0.7222623560587732 
1.1963829655319038 	 4.8037318415000989 	 0.7222116435691772 
1.1966991600972281 	 4.8050716849916748 	 0.7220973718295067 
1.1967629656840346 	 4.8052118825530927 	 0.7221045422156891 
1.1972072503480915 	 4.8070645718026324 	 0.7220345047943973 
1.1976315873949581 	 4.8088125185192672 	 0.7218910491235407 
1.1973163714786290 	 4.8075724330084704 	 0.7219454931477458 
1.1964601561173493 	 4.8039506970193333 	 0.7221456476564332 
1.1964246499682141 	 4.8038025434061424 	 0.7221476543628532 
1.1965825139353883 	 4.8045515853170935 	 0.7221461087016505 
1.1966558250500781 	 4.8048816176682960 	 0.7221265042591299 
1.1962689234659871 	 4.8033287156048035 	 0.722128248067276 
1.1963727939041418 	 4.8038074303362306 	 0.7222206937914886 
1.1965800151869699 	 4.8046390032918733 	 0.7221296102334795 
1.1963850389457074 	 4.8039137950178041 	 0.7221761395196998 
1.1962322383309396 	 4.8031694956322522 	 0.722231661039504 
1.1959787184894963 	 4.8020419051781200 	 0.7222272898652087 
1.1963627020587588 	 4.8037028059232840 	 0.7222009263927288 
1.1966955593545452 	 4.8050274197971117 	 0.7221252137655341 
1.1964100479469295 	 4.8038297564969099 	 0.722123503691935 
1.1964882522085571 	 4.8041382434711437 	 0.7221220456098719 
1.1963010060012407 	 4.8034169163277731 	 0.7221788485785237 
1.1967534804355231 	 4.8054246906666194 	 0.7220924699940363 
1.1965239606509293 	 4.8043793562000108 	 0.7221274566454857 
1.1961184595041856 	 4.8026158709465676 	 0.7221950306809366 
1.1959319031483939 	 4.8017817089338575 	 0.7222528382066812 
1.1960245230369821 	 4.8023639782915764 	 0.7222070585794202 
1.1957119777171838 	 4.8009902807261708 	 0.7222532238379947 
1.1953120063934837 	 4.7992662875497949 	 0.7223771541050135 
1.1957656862787882 	 4.8012650351623796 	 0.7222998483731768 
1.1958152025726219 	 4.8014287306069523 	 0.722312899999547 
1.1957865789914461 	 4.8012293506222372 	 0.7223150726979616 
1.1960226175927631 	 4.8022616336615167 	 0.7222284328956048 
1.1960800652698946 	 4.8025645495300067 	 0.7222434993448852 
1.1963231350801966 	 4.8034981637851786 	 0.7221794361839102 
1.1968090523891135 	 4.8054453504138168 	 0.7220956034046107 
1.1970494081678611 	 4.8063956755675630 	 0.7220534583788023 
1.1968792027086841 	 4.8058252947195914 	 0.7220674582645977 
1.1967901726289600 	 4.8054637297998672 	 0.7221084396349492 
1.1965791083046637 	 4.8044430274678529 	 0.7220791710787428 
1.1962789554928630 	 4.8032272285608641 	 0.7221450817095891 
1.1965366973089377 	 4.8042864064496191 	 0.7221660367767283 
1.1962497472398341 	 4.8030953966270395 	 0.7221878456563432 
1.1962815721785753 	 4.8034079377635308 	 0.722188926935683 
1.1963366586774198 	 4.8035030345108334 	 0.7221822892546773 
1.1965639693869847 	 4.8045123740488656 	 0.7221805704215011 
1.1962092901774579 	 4.8029870097559657 	 0.72218932067033 
1.1959636316799966 	 4.8020435542747402 	 0.722228275085756 
1.1965060373210696 	 4.8042737342248678 	 0.7222020463961699 
1.1962575755594458 	 4.8032499156104365 	 0.7221777791237424 
1.1954909679815384 	 4.8000129759403416 	 0.7223014160234943 
1.1958202019018127 	 4.8013242345140217 	 0.7223122419524044 
1.1959564894888268 	 4.8017553738269401 	 0.7223493632993521 
1.1967687334599537 	 4.8052367286718169 	 0.7221831889105218 
1.1968549550880379 	 4.8056248179889725 	 0.7220994339950992 
1.1965472929000129 	 4.8044874543180702 	 0.7221286939072238 
1.1967950685608466 	 4.8055703661692464 	 0.7220913298511153 
1.1966684174597588 	 4.8049609408033378 	 0.7221253457853797 
1.1967160755448454 	 4.8051939215748085 	 0.7220567923154552 
1.1965572275029621 	 4.8045757901999808 	 0.722112350925824 
1.1964716496596159 	 4.8040468707628001 	 0.7221672520853072 
1.1961827703922792 	 4.8029267719135751 	 0.7221914189937718 
1.1964213401730857 	 4.8039280539009992 	 0.7222005469665363 
1.1965492608583945 	 4.8043071859550341 	 0.7221311558464137 
1.1965021178702986 	 4.8041357619532308 	 0.7221444671591183 
1.1963702401324232 	 4.8035681692086500 	 0.7221873160427801 
1.1967676844935702 	 4.8051974036024863 	 0.7221344761635916 
1.1969795649799218 	 4.8061245084453788 	 0.7220931331421646 
1.1964161322260387 	 4.8037061012821463 	 0.7221559894755598 
1.1967423440851022 	 4.8050623434251829 	 0.7220924893598304 
1.1971278198287096 	 4.8067797222308304 	 0.7220903664092215 
1.1969609109000692 	 4.8060014030012592 	 0.7220618461299876 
