0.0000000000000000 	 -145.1927207341319104 	 5.952513804271048 
1.0000000000000000 	 -140.8145993479742515 	 5.287674936130508 
2.0000000000000000 	 -136.6849976574759467 	 4.725423567142654 
3.0000000000000000 	 -132.9412870988254838 	 4.245953398279988 
4.0000000000000000 	 -129.5283784521660095 	 3.857696406648566 
5.0000000000000000 	 -126.4231580451423014 	 3.5159017527027356 
6.0000000000000000 	 -123.3646011445038795 	 3.2151795691434844 
7.0000000000000000 	 -120.8556077145320842 	 2.9773808108497195 
8.0000000000000000 	 -118.4948690526092463 	 2.770597398741133 
9.0000000000000000 	 -116.3323774568794562 	 2.583256818691061 
10.0000000000000000 	 -114.3560688491734538 	 2.4273432483026123 
11.0000000000000000 	 -112.3613082158083785 	 2.276619777880852 
12.0000000000000000 	 -110.6406407638532414 	 2.1500197494416686 
13.0000000000000000 	 -109.2563163940504012 	 2.0498479418342264 
14.0000000000000000 	 -108.0703044587070849 	 1.9741198415981207 
15.0000000000000000 	 -106.9243660406540926 	 1.8946641889115856 
16.0000000000000000 	 -105.8803645741124484 	 1.8375619774215792 
17.0000000000000000 	 -104.9121079402330281 	 1.7762291978843565 
18.0000000000000000 	 -104.1005805192990437 	 1.7235295014798682 
19.0000000000000000 	 -103.2956373902777187 	 1.683465057072628 
20.0000000000000000 	 -102.6162979798482695 	 1.6392881412881883 
21.0000000000000000 	 -101.8473898312109895 	 1.6022322703546918 
22.0000000000000000 	 -101.0739845320622976 	 1.560374178878223 
23.0000000000000000 	 -100.3890415942719585 	 1.5256464434469483 
24.0000000000000000 	 -99.6381321896522252 	 1.4844360048710412 
25.0000000000000000 	 -98.9463068938416512 	 1.451135474608812 
26.0000000000000000 	 -98.3448210849523576 	 1.41738477383815 
27.0000000000000000 	 -97.6740246023658187 	 1.3919164483716335 
28.0000000000000000 	 -97.1174063347767600 	 1.3631586675979372 
29.0000000000000000 	 -96.5888982280000903 	 1.3396266269400028 
30.0000000000000000 	 -96.1800184160986760 	 1.316973249825064 
31.0000000000000000 	 -95.5005387181932406 	 1.2863315775437534 
32.0000000000000000 	 -94.9567957293780580 	 1.2650892198876424 
33.0000000000000000 	 -94.8271030804737194 	 1.250954079670614 
34.0000000000000000 	 -94.3982534192172693 	 1.2339550597851594 
35.0000000000000000 	 -94.1161233181568662 	 1.220711933954142 
36.0000000000000000 	 -93.4822237838314294 	 1.2030977590533036 
37.0000000000000000 	 -93.1292367865806341 	 1.1804421945114998 
38.0000000000000000 	 -92.8177461878399868 	 1.1714539217607298 
39.0000000000000000 	 -92.4560672583151444 	 1.1525031314627916 
40.0000000000000000 	 -92.2514636710230320 	 1.1463107009213778 
41.0000000000000000 	 -91.9476614932309673 	 1.133729107760647 
42.0000000000000000 	 -91.5661681803264571 	 1.1170392837518475 
43.0000000000000000 	 -91.2801265064974245 	 1.1080497066949435 
44.0000000000000000 	 -90.9970639891779314 	 1.0952971825981501 
45.0000000000000000 	 -90.8299841549110454 	 1.0884807913866996 
46.0000000000000000 	 -90.6188190141709669 	 1.0778626191201384 
47.0000000000000000 	 -90.6596411570230885 	 1.0740014891907068 
48.0000000000000000 	 -90.5161044323113515 	 1.0760800451679615 
49.0000000000000000 	 -90.4165990181155053 	 1.0704317464569506 
50.0000000000000000 	 -90.1889015186434051 	 1.062972123241024 
51.0000000000000000 	 -89.9332043833500165 	 1.0508911931479945 
52.0000000000000000 	 -89.9308714128977300 	 1.0506629812227457 
53.0000000000000000 	 -89.8273827316601086 	 1.0479865628716645 
54.0000000000000000 	 -89.4870943284554130 	 1.036774782587668 
55.0000000000000000 	 -89.4083102860248857 	 1.031129055807666 
56.0000000000000000 	 -89.4035400601155601 	 1.0284061014493502 
57.0000000000000000 	 -89.4816223935681876 	 1.0322650138067984 
58.0000000000000000 	 -89.5229889571513411 	 1.0334381523015308 
59.0000000000000000 	 -89.4390764051216536 	 1.0286425469526481 
60.0000000000000000 	 -89.5211253346995477 	 1.0332255244978954 
61.0000000000000000 	 -89.3755257812162114 	 1.0305511286327096 
62.0000000000000000 	 -89.3795930627418613 	 1.0306625264781832 
63.0000000000000000 	 -89.4064612346129906 	 1.0307961436058921 
64.0000000000000000 	 -89.3219549711527065 	 1.0263078482848331 
65.0000000000000000 	 -89.4683113246153425 	 1.025969400489521 
66.0000000000000000 	 -89.5964064581493318 	 1.0312504254450028 
67.0000000000000000 	 -89.5600162012664356 	 1.031836976087684 
68.0000000000000000 	 -89.7737843541523688 	 1.0386718723796204 
69.0000000000000000 	 -89.8745417252639385 	 1.0442354475216555 
70.0000000000000000 	 -90.0727166837041153 	 1.0518735434321047 
71.0000000000000000 	 -90.0210309285889991 	 1.0506233589851923 
72.0000000000000000 	 -89.9002119405327846 	 1.0482644944329655 
73.0000000000000000 	 -89.8445978735914395 	 1.0467565574957636 
74.0000000000000000 	 -89.5980317963379918 	 1.0368619457136339 
75.0000000000000000 	 -89.6067202456147669 	 1.0346361354286076 
76.0000000000000000 	 -89.3163985809852932 	 1.0267132526574434 
77.0000000000000000 	 -89.2449447069970603 	 1.0223935143805976 
78.0000000000000000 	 -89.2314176990603727 	 1.022231411020069 
79.0000000000000000 	 -89.2078006434468875 	 1.0217149688559177 
80.0000000000000000 	 -89.2083007070537093 	 1.0199526704324995 
81.0000000000000000 	 -89.1400391468161644 	 1.0189375066685327 
82.0000000000000000 	 -88.9308298294456705 	 1.0132307277654296 
83.0000000000000000 	 -88.8382404583216498 	 1.0081685160449154 
