1	-3.5262603798842	0.026976983920070544	548.5	81.64965809277261
2	-3.368826769304159	0.09147134070485537	503.5148593703751	79.83944042335598
3	-3.3739117015730886	0.10024589123678357	490.0757249093646	81.25456168774453
4	-3.5288486571397746	0.07571928844268268	480.92715545820244	82.86940046884715
5	-3.549370191171684	0.053515596031908544	479.2183046848361	86.99851892125984
6	-3.564888848507119	0.062198202223067836	479.8022816168213	90.72646291432868
7	-3.4904207481645324	0.06054540047797691	437.4527900612152	86.63529237927463
8	-3.6041129948296042	0.0349543531288441	423.0704536075407	84.67234455118839
9	-3.554693817128216	0.03988948288197726	414.72162881572837	85.04622011750801
10	-3.5472184100444206	0.036582778497722845	393.549318591357	84.39715757015172
11	-3.500551538681279	0.046972400181743396	339.4282114535654	75.54780684851012
12	-3.3817739725835954	0.04837926051571657	320.95084104282904	69.65551200162618
13	-3.3230481134474514	0.07832273051897376	340.68036986309556	72.66200003493141
14	-3.297881610270955	0.06366398356148827	362.63274248540995	70.04509584501086
15	-3.2580490101866997	0.04864660789336346	294.44680781528774	56.057560629114676
16	-3.191959076580727	0.06685575206255202	289.20470401257654	54.53286238703325
17	-3.1611660383116638	0.0625297515510087	338.11608630091234	63.941548870093555
18	-3.2327650901314957	0.0576010979420092	304.4927114329004	58.07697235688152
19	-3.270606542607774	0.06090048951422407	329.9354846715131	62.73773014742349
20	-3.2271117415746597	0.02747493140891595	338.07612735134865	62.21939170367269
21	-3.2312982104322128	0.04662075675807102	327.394751230449	59.60818549914321
22	-3.424223521081633	0.010525665448595047	310.60287507205754	56.00878804661273
23	-3.491308781519078	0.014798086575377668	293.77242511178116	51.07926699709871
24	-3.1089055844313362	0.07308379773322438	268.61400914545123	41.275182498799055
25	-3.505469915451641	0.007026702937847235	261.2482586852113	37.33200726042024
26	-3.6008624895116492	0.007813695556082132	263.7320736477565	37.84977925313745
27	-3.348856194179659	0.008515926310122802	274.9004251212638	42.9266397109203
28	-3.619218521450025	0.018887424070358788	283.19768577181765	45.80134398507573
29	-3.4136079201319287	0.030049908687159267	293.1882009822388	48.77766685135209
30	-3.493219485866147	0.020370877087692404	322.9306870986166	55.2134910261266
31	-3.540579385301293	0.09960458437651334	336.30601275464426	57.568537032353994
32	-3.394896579781038	0.06220019625606571	374.7816991467789	58.94252157730394
33	-3.5694504034753645	0.03415968395311149	400.40614234472906	57.36129560243784
34	-3.6712626513075772	0.05259384549076385	436.48738807512825	51.641963861182425
35	-3.362651627087872	0.014917329155754906	440.1040528879145	50.776331279828355
36	-3.6099020014327596	0.039886207250211726	451.5130302547311	48.149034582829444
37	-3.4581793349019008	0.041689270693192636	462.86614408896946	44.15827305922776
38	-3.3893834137973946	0.010623251112801685	461.1490198846183	44.92950044560087
39	-3.301498610221266	0.005241409517202616	395.1627218862982	58.22198248455724
40	-3.1763590080992166	0.031194316461748577	368.5214380170624	59.3506733803702
41	-3.2404182968536417	0.029283977709590802	359.23890475724227	58.0860596486369
42	-3.31985895783873	0.08688925132978316	314.4224981089658	51.85260411799327
43	-3.199375744326038	0.06537527066186213	296.5717578818505	47.59802487337348
44	-3.3303187420860603	0.05244302407959432	287.7049929740194	46.127863005239334
45	-3.4285180269188973	0.03162394534829313	274.22648481110525	41.64604276665914
46	-3.272415772283356	0.021317819791659566	259.7174279540522	36.301952997403376
47	-3.503889608808534	0.031915541840441125	248.2067749095524	32.872412384665026
48	-3.1861348972810575	0.04071127976648284	237.24555321519134	27.44610139432989
49	-3.3007289347910422	0.009179695773657962	225.86526667488158	17.381140176320592
50	-3.592640272232312	0.008163397795937454	223.53544842102832	14.357103946421525
51	-3.497607958977353	0.0016326303399611026	221.1320672363147	11.880463548836778
52	-3.5230082378795826	0.0028959384353157676	221.44031204235208	12.03674843681614
53	-3.3562057647340016	0.005555024843796671	220.78774855472628	12.017015366858683
54	-3.435591723729193	0.005608545628447801	221.1830902637597	12.13449633678574
55	-3.4123352647758742	0.00650126255925271	222.26703163480633	15.291953975123661
56	-3.4973957718603157	0.005122126718566544	224.07684215108983	18.087217236602417
57	-3.4674496577902123	0.016653391586117876	223.3767677333677	19.442753943984393
58	-3.447606554782927	0.01554957635948335	224.96350207950195	21.075948455907568
59	-3.423576700352708	0.01827295818012294	224.83456083256402	21.45887150899796
60	-3.4046593878584033	0.005575636608448387	225.08706967878416	22.73825065504675
61	-3.377709385874446	0.03285759036747973	220.35035067812126	20.743695345029487
62	-3.338888857900028	0.02195990371562691	218.10015731933777	18.62054251257864
63	-3.270255681778065	0.007441258340295166	215.5124171274461	17.160165380592897
64	-3.0921309121563736	0.019364654240080815	220.8435039879598	16.395244563594957
65	-3.223927959479321	0.012098706190782783	221.59581122958687	13.431291103623302
66	-3.4760973058223565	0.0018515233530703482	221.0463431828623	8.958767386447938
67	-3.360627213119377	0.0017312696796547783	222.94481515390302	6.569749430923325
68	-3.3161028673179858	0.0036587739829228665	224.0584403897386	6.745084019258253
69	-3.3676741343438374	0.0014801166103475922	220.29059182401355	6.477647486232708
70	-3.3718019555805308	0.0012710470477512736	215.764206462741	5.318228406942478
71	-3.3029147388750806	0.0018203276360983824	211.47353378504553	4.518138987671407
72	-3.3294470533943135	0.0025365337363888484	209.22265658229836	3.9203369098183893
73	-3.6338386646919956	0.0034929767472417685	207.90618172222193	3.6628537276794
74	-3.426487851627343	0.001971607642606264	208.26111042823237	3.40655865470469
75	-3.2925761869505386	0.0015203535057815324	207.24723705840418	3.3611729669236463
76	-3.5567008434667016	0.00040121139063659355	207.17160637178412	2.9363968328113406
77	-3.480324625244072	0.00016846954802330792	206.5665267302911	2.922705474043949
78	-3.512495264397895	0.0004300099762879186	207.75642658659368	3.5210703722611263
79	-3.4460884999956254	0.0009438752944056598	207.96305854184075	3.5148510253469225
80	-3.277218697740472	0.0022317715142541883	208.76234947768359	3.5847605188945106
