# mean_posi 	 mean_energy 	 mean_weight 
1.0748771475451291 	 4.8089948012687991 	 0.03841522566495923 
1.0844585042008430 	 4.8279704493840674 	 0.03872712602969227 
1.0642168927184086 	 4.7856825376219492 	 0.0387256175003922 
1.0770601967577720 	 4.8177799177011336 	 0.03847609286708653 
1.0721436047595700 	 4.8131332286083275 	 0.03870447028898275 
1.0646660461391260 	 4.7836801379033913 	 0.03876448351081477 
1.0691992142336393 	 4.7994841993862236 	 0.039119436072087434 
1.0748161066280340 	 4.8141655138869135 	 0.0390582625691155 
1.0641783140180776 	 4.7836921419673288 	 0.038760807038644075 
1.0711919749251433 	 4.7966978146461505 	 0.038926777521995436 
1.0834193742467417 	 4.8333203527185953 	 0.03831978467247844 
1.0718547193008667 	 4.8083184269933756 	 0.0381384797941544 
1.0747141284390165 	 4.8101398712153616 	 0.038738924027157826 
1.0804702911319173 	 4.8238102680392796 	 0.03873037915422165 
1.0691859116717830 	 4.7975452641881908 	 0.03852621525058392 
1.0771550262388976 	 4.8141779752603151 	 0.038677473644612104 
1.0728195667687748 	 4.8058103308418367 	 0.038596045360800885 
1.0717570750496546 	 4.8045024113884729 	 0.038367402729524915 
1.0675420770922339 	 4.7906370906706250 	 0.03871841383195887 
1.0645295512269133 	 4.7816734417947835 	 0.03883432408075233 
1.0789992683366965 	 4.8218147109370531 	 0.03857142413612794 
1.0861928627934898 	 4.8412941623038046 	 0.03844855551671097 
1.0609010397807834 	 4.7798376288964493 	 0.0384921881392323 
1.0640422223501402 	 4.7822943220948071 	 0.03863500150219367 
1.0712932403683397 	 4.7996710212446922 	 0.03887412411667404 
1.0746855850239827 	 4.8098104899456446 	 0.03861686365648542 
1.0632611967435670 	 4.7810103907019839 	 0.038711449407139636 
1.0755314262261078 	 4.8123030618901410 	 0.038593801233386654 
1.0695741899936291 	 4.7963789572497335 	 0.038953510070674664 
1.0730868412114318 	 4.8099690086362141 	 0.03840470193079203 
1.0630774595478083 	 4.7810094442699462 	 0.039418818480225645 
1.0642996886282035 	 4.7863069957635123 	 0.038613530776948124 
1.0723818226144670 	 4.8019684588386822 	 0.03839339578029579 
1.0568691219628250 	 4.7744586848346309 	 0.03884944938215623 
1.0594815800864716 	 4.7751415848531567 	 0.03930276403150081 
1.0697210759390263 	 4.7988135182248861 	 0.03870026936663984 
1.0716325073070379 	 4.8016942973411716 	 0.03812721839710195 
1.0648922594537689 	 4.7886874549280449 	 0.038622921180939296 
1.0823773570659125 	 4.8257185719696718 	 0.03888570855528861 
1.0705158098138567 	 4.7997255368209455 	 0.03831003665363577 
1.0662447003172464 	 4.7954814373250789 	 0.03836505997061074 
1.0716933307854297 	 4.7981154524152005 	 0.03877524670203901 
1.0732493222656199 	 4.8067974430720870 	 0.0384541289350091 
1.0741200524104471 	 4.8165121905829853 	 0.039023474328674077 
1.0664082116451181 	 4.7895842641386679 	 0.038140152038694225 
1.0699745651838672 	 4.8000490007954779 	 0.0387470287070818 
1.0646452604681229 	 4.7836745418017683 	 0.03921334353491271 
1.0796665454952297 	 4.8230625154722881 	 0.03857513132925903 
1.0678319845833695 	 4.7932627966445835 	 0.03847579349087458 
1.0752324745263022 	 4.8081707663779776 	 0.038791240598967235 
1.0859091933678264 	 4.8373346737745360 	 0.0380885682968445 
1.0755790521089095 	 4.8068057185925586 	 0.03858792132533022 
1.0671950918585207 	 4.7901000314066788 	 0.03855921364184092 
1.0638626841681069 	 4.7910011988720251 	 0.03839247838012703 
1.0807964015475984 	 4.8227021212131911 	 0.038949051512432165 
1.0683466149490735 	 4.7952249790079495 	 0.038594143599608076 
1.0741935489136702 	 4.8125776664092621 	 0.0384970932612395 
1.0817082463047270 	 4.8281196783354234 	 0.03813522918115077 
1.0672033000136565 	 4.7894199273053406 	 0.03867118750757127 
1.0844818557898208 	 4.8297790314920777 	 0.03815957388071752 
1.0636723612862131 	 4.7820534109467232 	 0.03863271342136661 
1.0731496291506328 	 4.8094611994532377 	 0.038798768176971074 
1.0810885053665915 	 4.8243911703235813 	 0.03865415680262817 
1.0835781829740363 	 4.8318208505884819 	 0.03825681101844184 
1.0746262755357190 	 4.8113130593316349 	 0.038353118795974944 
1.0694266405039377 	 4.8003686692709291 	 0.03887216651800053 
1.0705390686581759 	 4.8063640638974654 	 0.0388280828943339 
1.0653476823966690 	 4.7871907269680243 	 0.038700772476798415 
1.0809825881916144 	 4.8218183030505140 	 0.03782409560597633 
1.0731643898408354 	 4.8069627339618108 	 0.03813345751372122 
1.0665055492140385 	 4.7886862100022913 	 0.03865515335205113 
1.0743994158585328 	 4.8046345480081429 	 0.03871918647633936 
1.0798685499083260 	 4.8184004419621349 	 0.03822051332946812 
1.0776151610416047 	 4.8145735731258794 	 0.03837455811672648 
1.0823358146991802 	 4.8251431929789783 	 0.038169810760703096 
1.0731752030714423 	 4.8116171664875269 	 0.03855326775137387 
1.0568296163118946 	 4.7680216431852189 	 0.0390304481460596 
1.0744763450967254 	 4.8047802477774155 	 0.038761649063147545 
1.0811304937853925 	 4.8224596860002373 	 0.03839716690261397 
1.0759601478351584 	 4.8129458615348879 	 0.03804405216010624 
1.0835880430459739 	 4.8314380985955641 	 0.038323123478166236 
1.0722858382607288 	 4.8109555812210552 	 0.038592747798086136 
1.0737445463022095 	 4.8019742927391089 	 0.03836318672480404 
1.0733340769297262 	 4.8054121058609036 	 0.03841696214495158 
1.0614134452168618 	 4.7796522531479981 	 0.039228438931929475 
1.0708402171636706 	 4.8031386230905673 	 0.03892986643696523 
1.0731739243204974 	 4.8008304632816969 	 0.03854594735965704 
1.0808513097534524 	 4.8223294487690938 	 0.03815005387735026 
1.0850808843137445 	 4.8312951794370234 	 0.038116913063142535 
1.0689627743095731 	 4.7930549452801037 	 0.038739178382949595 
1.0589175593371531 	 4.7769754253725054 	 0.038628381674635684 
1.0678579443534320 	 4.7979020481016947 	 0.03891521806453528 
1.0740136501191742 	 4.8088436689413401 	 0.03861800467055272 
1.0728058307432173 	 4.8033043702193616 	 0.03870743475435887 
1.0724891373475454 	 4.8077225335612805 	 0.038464365629172756 
1.0648844280714636 	 4.7886774272295760 	 0.03920925182249675 
1.0575416798021351 	 4.7651621665594233 	 0.039247722817781945 
1.0810427272007730 	 4.8269634453580208 	 0.03829418146435389 
1.0743837488376649 	 4.8093630258467455 	 0.03824021746068284 
1.0617661441219957 	 4.7840735504061129 	 0.038245937280372594 
1.0689394339575700 	 4.7974974574025024 	 0.03902475903935991 
1.0598053749574494 	 4.7716566496269355 	 0.0390573958524108 
1.0672157097965764 	 4.7965312206731658 	 0.03844500081050423 
1.0817197909865228 	 4.8265060307223280 	 0.03871287802127371 
1.0684291832006856 	 4.7956010981260278 	 0.03868783546970388 
1.0790597730958340 	 4.8176412530656822 	 0.03855787575956844 
1.0660688594884136 	 4.7868643677929192 	 0.038778502887249815 
1.0779476645630872 	 4.8152356842713813 	 0.03890939492819497 
1.0597604345974463 	 4.7810813205265417 	 0.03866250428150014 
1.0791146031281587 	 4.8171550327950605 	 0.03872504626760029 
1.0794940418267587 	 4.8202749090948744 	 0.03840823071519675 
1.0792286836306466 	 4.8237703063387016 	 0.038052792554081394 
1.0705271589049199 	 4.8005808932522411 	 0.03866613627057601 
1.0772328517648511 	 4.8122813260822284 	 0.0384941605393979 
1.0777158074413373 	 4.8160708407698456 	 0.038801401820571825 
1.0720654669643161 	 4.8026080967238034 	 0.038217413828281886 
1.0762294813564770 	 4.8110771307191635 	 0.038472790520044674 
1.0734443603876007 	 4.8063068872454542 	 0.03823540898495073 
1.0688644097107054 	 4.7912048822592936 	 0.03891254528566949 
1.0535469950759728 	 4.7612111047340839 	 0.03881552751472663 
1.0694591902976347 	 4.7945224252888616 	 0.03940588898543607 
1.0726429583154922 	 4.8052492478366720 	 0.03849335009924288 
1.0754192903268225 	 4.8101461776742545 	 0.03893676642205594 
1.0691512612511771 	 4.7982884694133938 	 0.03850970506202824 
1.0650704698649474 	 4.7840789979163647 	 0.038777718120617324 
1.0858252139516449 	 4.8349255007970831 	 0.03801577672253177 
1.0672869809749701 	 4.7956548979995421 	 0.03822573955552658 
1.0639789068672079 	 4.7821642270799547 	 0.03921082620024408 
1.0758230064197603 	 4.8142647682028690 	 0.03865625229493849 
1.0700273374945775 	 4.8017865057704556 	 0.03800906680958907 
1.0754937556223045 	 4.8151490263442627 	 0.038454547325182574 
1.0717969817625459 	 4.8013638917338266 	 0.038483875600796275 
1.0674906180689758 	 4.7908885365866505 	 0.038832647191298704 
1.0736946949973214 	 4.8037714027980476 	 0.038586764097403393 
1.0681033023684674 	 4.7991563376359947 	 0.0393368679919235 
1.0739464279742619 	 4.8070546284995030 	 0.03834637316281895 
1.0671619707053677 	 4.7940845511344916 	 0.03874418770903442 
1.0747359688873739 	 4.8051919510966661 	 0.0386647198398308 
1.0769164143061536 	 4.8159873806894078 	 0.03778824520673224 
1.0742388239058280 	 4.8093002718959745 	 0.038136902347451866 
1.0836308920774242 	 4.8308673104300297 	 0.03832721679438795 
1.0718027584535252 	 4.8047102200672827 	 0.038032528958941596 
1.0647707359850325 	 4.7869005702735219 	 0.03837596961552564 
1.0716396844679108 	 4.8023368863837304 	 0.038697295970311 
1.0728606797853710 	 4.8059745209814677 	 0.038842007440437434 
1.0637565785763956 	 4.7816214554898506 	 0.03865022867687175 
1.0639615522684982 	 4.7880744033935132 	 0.03923278922876026 
1.0599687541668790 	 4.7728441145012059 	 0.03928404241420732 
1.0680877159601747 	 4.7931509765403462 	 0.03910369796134732 
1.0627426316841828 	 4.7876346732194319 	 0.03931066113287028 
1.0555694404684637 	 4.7613967362746452 	 0.039119982687942916 
1.0774135238853078 	 4.8189082394896161 	 0.038481226100821386 
1.0751104572668866 	 4.8120142743526504 	 0.038072994691000936 
1.0682510608427533 	 4.7923323141829419 	 0.03902375941781678 
1.0740721520991525 	 4.8094995087297123 	 0.03828175141931604 
1.0617927107737402 	 4.7783895300910473 	 0.038450137953380016 
1.0720704325249066 	 4.8027547415686396 	 0.038722965756567994 
1.0722950768510593 	 4.8011985160978785 	 0.0387533348715112 
1.0715283330443233 	 4.8010075002227364 	 0.03821740111585211 
1.0559392399094871 	 4.7631786828716383 	 0.03888914178459482 
1.0641850451134875 	 4.7856175131413368 	 0.0390884039984774 
1.0748379227589748 	 4.8177292524542201 	 0.03822011593452225 
1.0717745540768968 	 4.8044778705578874 	 0.03870424820487917 
1.0664499309432802 	 4.7890017130706601 	 0.03866779254774502 
1.0684947280428112 	 4.7899183327552866 	 0.038636705232997254 
1.0785024245044295 	 4.8144469157039076 	 0.03879388734618932 
1.0701305900861160 	 4.7946359264293097 	 0.03849692714728732 
1.0745149492208543 	 4.8067580026631216 	 0.03870182363186902 
1.0803575536005083 	 4.8268066093803190 	 0.038273014596925 
1.0599130931728560 	 4.7760968038016163 	 0.038545707364696 
1.0764693252190654 	 4.8139018269860454 	 0.03898670550053306 
1.0774259863995899 	 4.8150818322802333 	 0.03823839863707279 
1.0764131878656611 	 4.8110218705531880 	 0.03847809886093934 
1.0683075926470182 	 4.7894295139701653 	 0.03849632063328705 
1.0828119746004716 	 4.8239934481870108 	 0.0384688439495834 
1.0807033893935534 	 4.8231882438161922 	 0.037942946000110354 
1.0651563073367643 	 4.7859927547779648 	 0.03893330704861922 
1.0626374632290430 	 4.7842142962942020 	 0.038975056933285984 
1.0518748113561303 	 4.7579258769721342 	 0.039142924133868086 
1.0728901992940516 	 4.8039461982089904 	 0.038586448644270216 
1.0706712590279561 	 4.7979000977024215 	 0.03883415350405872 
1.0578262608500921 	 4.7677143859132745 	 0.03905260368634754 
1.0758613113835338 	 4.8104223121444534 	 0.038258019992819046 
1.0728544773029092 	 4.8028414198517959 	 0.038785710616268614 
1.0753680216414216 	 4.8175293938731389 	 0.03879275081222615 
1.0693644928523478 	 4.7970821964128545 	 0.038701535198075405 
1.0701833728123549 	 4.7983456813883532 	 0.03899381423565641 
1.0695465785794431 	 4.8086623923921339 	 0.038398680030388654 
1.0765737430508331 	 4.8208075295294037 	 0.03856014304667125 
1.0703273230599788 	 4.7979853324633437 	 0.03911546920748089 
1.0796015745019873 	 4.8192244485902336 	 0.03867123479569841 
1.0695083473294291 	 4.7959884604614098 	 0.038292187412138246 
1.0596585387692354 	 4.7728158551258355 	 0.039072648142754414 
1.0767571221487415 	 4.8131225123143642 	 0.03847674728403906 
1.0749150985667919 	 4.8084507609593095 	 0.03855354943472326 
1.0706058480148182 	 4.7994584992682192 	 0.03856554145628741 
1.0820282114492981 	 4.8279781645388935 	 0.03845195829208038 
1.0808229890678887 	 4.8258641175246764 	 0.038419982195926516 
1.0691603226519681 	 4.7934645924001336 	 0.038191610815972686 
1.0762780790846938 	 4.8114822316274672 	 0.03838889694908687 
1.0663413930564529 	 4.7917969376037375 	 0.03846124946116982 
1.0827714891595706 	 4.8308444932936911 	 0.03809916003378927 
1.0794279465290566 	 4.8168532437212690 	 0.0384078497849097 
1.0878601620833019 	 4.8411382124925835 	 0.03857737830025758 
1.0701446503805316 	 4.8002592983848231 	 0.03839461452235696 
1.0770740481053112 	 4.8190920270585780 	 0.03836811309992759 
1.0799344582848678 	 4.8286543153803816 	 0.038429578731707846 
1.0719450708732006 	 4.8053414325073716 	 0.03828386974830397 
1.0758172752819763 	 4.8182189805884041 	 0.038704455420085465 
1.0668845208960713 	 4.7935940915263426 	 0.03878180193907202 
1.0762510626301864 	 4.8157953351962295 	 0.03850119336580076 
1.0718888379485194 	 4.8030631033564033 	 0.03854569628682375 
1.0740698556293369 	 4.8053187564607667 	 0.03854405684638731 
1.0706045614887705 	 4.7975604965642242 	 0.038675919960012545 
1.0684884018647594 	 4.7933399734682283 	 0.038663946830069434 
1.0673074031147221 	 4.7940537337953950 	 0.03894827642655261 
1.0772649072865004 	 4.8153128501495388 	 0.03843205694178174 
1.0657163659997062 	 4.7889268465729353 	 0.03835855553753258 
1.0834739818955603 	 4.8307133044354069 	 0.03838055244740876 
1.0765974829199347 	 4.8129145957934405 	 0.038216501203863246 
1.0695001378528053 	 4.7981925059953117 	 0.03836910541669712 
1.0630380513124562 	 4.7866736134925585 	 0.03889071712736124 
1.0644829576435695 	 4.7857607580379389 	 0.03898396893407197 
1.0597933306377665 	 4.7735697355795272 	 0.03911586511812738 
1.0807249341402978 	 4.8210259208682436 	 0.03850092824855135 
1.0760939438528105 	 4.8159426184691769 	 0.03812175535260416 
1.0791951547416381 	 4.8166030835912856 	 0.03830494729789148 
1.0682201178628454 	 4.7887652297256320 	 0.038724871732320434 
1.0830661218630229 	 4.8224595904322500 	 0.03866612726802932 
1.0784830065839144 	 4.8138220559234570 	 0.03868255400974859 
1.0675332254329626 	 4.7963043939944132 	 0.038289727600402154 
1.0826552848225621 	 4.8236396215910711 	 0.03842413727899003 
1.0609655440348709 	 4.7811536313961742 	 0.03845349332277842 
1.0718847504726967 	 4.8007239877118844 	 0.0387943442002629 
1.0730249627799033 	 4.8090187675996727 	 0.037979719239871104 
1.0568955764512924 	 4.7631405087009098 	 0.03872378407963706 
1.0849613428416198 	 4.8336589440949567 	 0.039155573682578826 
1.0620463406697374 	 4.7773697086043434 	 0.038419784069631265 
1.0630807541495468 	 4.7802892364153315 	 0.03921110821104855 
1.0825262945141871 	 4.8299696415151230 	 0.038533278582550075 
1.0823607534656441 	 4.8264213227208712 	 0.038536815042829214 
1.0686892427821766 	 4.8011985348286705 	 0.038601711444840175 
1.0700614981519565 	 4.7993891693517527 	 0.03842247431753967 
1.0771387592381345 	 4.8148766531911980 	 0.038842573952786646 
1.0617134732252842 	 4.7821315941041052 	 0.03824061489822731 
1.0696579933648189 	 4.7976415254931633 	 0.03812414966074198 
1.0697432774848086 	 4.8032766903640978 	 0.038614285695786864 
1.0624266058571743 	 4.7851174162234811 	 0.03872641803816858 
1.0606866925146343 	 4.7758253725078328 	 0.0391885298139709 
1.0704084311607680 	 4.8016360979878590 	 0.038957403940837756 
1.0675095644066712 	 4.7929731213810562 	 0.03883319606502313 
1.0776383107431509 	 4.8168224956639012 	 0.03871523116458889 
1.0758038499965588 	 4.8115961236608644 	 0.038531432870460056 
1.0531532705539635 	 4.7563569349574957 	 0.03857605961169078 
1.0654306165827709 	 4.7864669532908373 	 0.039569168703802074 
1.0736934670032627 	 4.8027087325066269 	 0.039038589329826526 
1.0733500020801960 	 4.8032230789653649 	 0.038197416208297155 
1.0639099843307147 	 4.7810568020924453 	 0.03833107073476721 
1.0705765246900725 	 4.7988133466881733 	 0.03846043332138341 
1.0718594092328244 	 4.8079404705766553 	 0.03836033204263365 
1.0678844343884182 	 4.7965353186116255 	 0.038739672039461395 
1.0800857052062387 	 4.8205783133994258 	 0.038559071581223216 
1.0664480513247987 	 4.7902381581908555 	 0.03856118902006665 
1.0680349298018477 	 4.7965516147914853 	 0.03834992111838677 
1.0690678615107361 	 4.7952270824312206 	 0.038828471575031095 
1.0639108881292663 	 4.7854650381778745 	 0.03887090575267282 
1.0689698861332304 	 4.7955855332653696 	 0.03867594045813525 
1.0780579894729536 	 4.8167512390634855 	 0.03849463253529747 
1.0578475240328562 	 4.7696470597061005 	 0.03852764486303444 
1.0810989615940756 	 4.8226092284343389 	 0.03895322693500961 
1.0769705493803408 	 4.8214539965926484 	 0.03793100581769689 
1.0718175593518009 	 4.8003721531789783 	 0.03895400287835952 
1.0708736141087822 	 4.8010778506792509 	 0.038851699685685734 
1.0718868401379478 	 4.8035732788423413 	 0.03867744902480766 
1.0809226863530617 	 4.8238204763632044 	 0.0382780735406718 
1.0872731236540125 	 4.8401412022261869 	 0.03827081133802283 
1.0650989367158163 	 4.7886044511752672 	 0.03797782933719181 
1.0660634746251427 	 4.7877881583562409 	 0.0393191706959452 
1.0638932934069447 	 4.7849477398142364 	 0.03833677304544472 
1.0685214928050388 	 4.7950083487478494 	 0.038654390984817315 
1.0818620795810423 	 4.8270225916532272 	 0.038471801190920044 
1.0758682487375919 	 4.8101731647051755 	 0.03871798137175633 
1.0728534972255195 	 4.8017939721933747 	 0.03868530533238678 
1.0791201021486043 	 4.8193068750740791 	 0.038174604503746754 
1.0691643295377220 	 4.7973503380016291 	 0.038533957996530255 
1.0820024506303052 	 4.8227734698396407 	 0.03837260568466671 
1.0744421518519529 	 4.8097873545318839 	 0.03900866207462887 
1.0707668032097586 	 4.7982198737295789 	 0.03828837403264797 
1.0723370848252354 	 4.8018392749327585 	 0.03817850191884668 
1.0827592127971544 	 4.8372329373737388 	 0.03853505396788654 
1.0716558259404041 	 4.8034349716612379 	 0.038404119125539524 
1.0717085257585468 	 4.8001976754325852 	 0.03890431522645393 
1.0687474372881502 	 4.7985679341382381 	 0.038556245425854174 
1.0659986181282035 	 4.7870436175284894 	 0.03824855372100932 
1.0628559520644552 	 4.7830891996084750 	 0.038709736750603456 
1.0630852393256662 	 4.7815600163681280 	 0.038684884912356735 
1.0643362932751619 	 4.7885020379348058 	 0.03879350160234594 
1.0689202246405420 	 4.7964922934673373 	 0.03834645854051299 
1.0706705652751518 	 4.7966773221742836 	 0.03881067897519434 
1.0691835407859291 	 4.7965545492375714 	 0.03873756323355547 
1.0719774201670034 	 4.8047884842247672 	 0.03862486062362398 
1.0773109865598145 	 4.8168834643241976 	 0.03826671453465868 
1.0662793336326351 	 4.7933855650756012 	 0.03876681364519899 
1.0629449058285800 	 4.7801495847018973 	 0.03869810144499803 
1.0814661374012609 	 4.8265975613818179 	 0.03812103982198543 
1.0597412975038289 	 4.7711581763835884 	 0.03865584144641983 
1.0706335777143481 	 4.7987975048225469 	 0.039185670967101634 
1.0772071708497919 	 4.8143170000198250 	 0.03840635613234894 
1.0755054988000496 	 4.8117424795319472 	 0.038454420381733856 
1.0633411364798222 	 4.7796820380849567 	 0.038732598909708024 
1.0814472032194775 	 4.8232783686173963 	 0.038522857177342475 
1.0717957348076832 	 4.8040427755818840 	 0.038566612783640694 
1.0799435939649265 	 4.8251933515684140 	 0.03799619140613423 
1.0747331954649453 	 4.8135445433218349 	 0.0378245833469721 
1.0696720927911965 	 4.7997485263302444 	 0.03838711926485918 
1.0789598256867841 	 4.8166451048876464 	 0.03873200205340154 
1.0709622430765326 	 4.8014123496346972 	 0.03865674884915084 
1.0758681787213273 	 4.8173922215968927 	 0.039094091468412896 
1.0595901758107085 	 4.7758704301455701 	 0.0386375145375558 
1.0773787737698342 	 4.8138181243167208 	 0.03876465263063748 
1.0673769172111607 	 4.7903113299964328 	 0.038738725373167436 
1.0765017315210448 	 4.8104043861560948 	 0.03848920974986251 
1.0824653749310726 	 4.8259757959957046 	 0.03798199453313932 
1.0655385510113244 	 4.7865988154250578 	 0.03846923009478722 
1.0746689636084255 	 4.8044272389522567 	 0.03846926601123919 
1.0696507821234877 	 4.7967967280096966 	 0.0385968887029396 
1.0835172195270275 	 4.8268310273851940 	 0.038522247523001416 
1.0697748470954216 	 4.7968103316832842 	 0.038719785160408644 
1.0644133614457738 	 4.7853379910851555 	 0.038232609567133126 
1.0715842881192656 	 4.7972322799961171 	 0.038479466829869184 
1.0730815926351143 	 4.8062182321426734 	 0.03829138360121511 
1.0676636603714764 	 4.7921644516025088 	 0.0386062628949334 
1.0729073098855202 	 4.8076251360976769 	 0.03837322937301048 
1.0665584988939478 	 4.7908622433064805 	 0.03869543931927171 
1.0681846568836635 	 4.7945385904660967 	 0.03849728909489399 
1.0743520250020138 	 4.8094705389521666 	 0.03868433475424557 
1.0761646676525802 	 4.8147523014402607 	 0.03823916120009898 
1.0610613540622014 	 4.7757262987141536 	 0.038560159902989125 
1.0651777733667527 	 4.7910417005484272 	 0.0391909827624515 
1.0719701176166547 	 4.8034723495373699 	 0.03868694538127667 
1.0651325241970724 	 4.7883641268307597 	 0.03889057162590523 
1.0830905349418518 	 4.8274757657737508 	 0.0381713427359802 
1.0666218145265076 	 4.7868633605773176 	 0.03901532401589408 
1.0720948507534198 	 4.7999387928231254 	 0.038249885012736615 
1.0878220822226699 	 4.8393260984424362 	 0.03851023410596554 
1.0672053006366355 	 4.7962779958140871 	 0.03787119324871504 
1.0647073755269536 	 4.7891628339075965 	 0.038391216120941866 
1.0699466553332824 	 4.7956444789991766 	 0.038695196118557595 
1.0826125002522371 	 4.8260963036706572 	 0.03824248717121908 
1.0868438802418341 	 4.8407781288777452 	 0.038118038529686586 
1.0698976043703468 	 4.8002555214289266 	 0.03854076424964365 
1.0895924758998043 	 4.8491392603264440 	 0.03808435614396217 
1.0605615157371073 	 4.7743899583777987 	 0.03875218586503924 
1.0608428608281355 	 4.7769443904701241 	 0.039547833920909665 
1.0708729373777057 	 4.8007987846642921 	 0.03849838088059419 
1.0738568730935678 	 4.8061971173694324 	 0.03832734647019826 
1.0757462243229565 	 4.8143170485614482 	 0.038653741894166344 
1.0681972741998396 	 4.7907489508000358 	 0.038211865713471786 
1.0786541524617561 	 4.8270240993416227 	 0.03865968387720868 
1.0765922525648464 	 4.8096322252450383 	 0.03855014681284502 
1.0711408416846404 	 4.7979623234897746 	 0.03830531483761551 
1.0670658904392090 	 4.7914199207339321 	 0.0386171612023493 
1.0677295546158454 	 4.7924759539836348 	 0.038446406322643345 
1.0620163080353737 	 4.7820203933507628 	 0.03900358812689249 
1.0773673569140536 	 4.8148354842919296 	 0.038998184042625096 
1.0735319920312523 	 4.8126807322681033 	 0.03866331477851712 
1.0682800444153111 	 4.7937657835619900 	 0.03853360735268531 
1.0658066100081973 	 4.7844194059363359 	 0.038581419320232985 
1.0763848001963394 	 4.8157901439484307 	 0.0387687464764255 
1.0647996868523586 	 4.7842452796712420 	 0.03911208948533221 
1.0721610628156477 	 4.8033247720573451 	 0.03863712507385447 
1.0799021155635822 	 4.8230693238450559 	 0.03868895173901862 
1.0721072334220303 	 4.7989270831560571 	 0.03876697644696046 
1.0727191092749591 	 4.8015867194389728 	 0.038742850997614854 
1.0679284201336481 	 4.7966220608585806 	 0.038345368339411434 
1.0769424335939759 	 4.8171539363766938 	 0.03860471844228502 
1.0655312680192888 	 4.7873129063553108 	 0.03898432955221595 
1.0778515533395454 	 4.8123559418169028 	 0.03835490272219856 
1.0811108106731793 	 4.8197506929180438 	 0.038386402443986306 
1.0832810283831595 	 4.8352418950891511 	 0.037845076287069575 
1.0790563656430747 	 4.8240698453552833 	 0.03841309640201008 
1.0841495020722740 	 4.8331328695666018 	 0.03819736653505907 
1.0729486368514323 	 4.8078759960944470 	 0.038564174590703416 
1.0728289152281143 	 4.8033869475866053 	 0.038666120837842544 
1.0615924041086433 	 4.7762009528874758 	 0.038272876945506656 
1.0631549255294042 	 4.7854482192411982 	 0.0388565169552159 
1.0721187391764764 	 4.8004014554772123 	 0.03892941694876005 
1.0698360874490935 	 4.7947213853629354 	 0.03872953424189507 
1.0762257875537165 	 4.8101949615184605 	 0.03821568373692085 
1.0728813168352891 	 4.8086287459621468 	 0.03832436650900625 
1.0719264062287868 	 4.8006993208877624 	 0.038524778821685944 
1.0695087698848085 	 4.7995037743580511 	 0.038302978996680066 
1.0804208296367699 	 4.8275107979989844 	 0.03831163020674477 
1.0840024959813372 	 4.8296630196445616 	 0.038192608872486815 
1.0636327189332122 	 4.7857453932880807 	 0.03875920004917487 
1.0771874623789908 	 4.8168896065134508 	 0.038696534462157574 
1.0755966389668115 	 4.8083639695354066 	 0.03838182261215202 
1.0813891302269856 	 4.8289867375353728 	 0.03812134116374863 
1.0709952532308626 	 4.8005547271972588 	 0.03823932146143658 
1.0596297628257254 	 4.7750635102552996 	 0.038941134123675995 
1.0681554360275169 	 4.7936185835361442 	 0.038648089157865356 
1.0793184376904099 	 4.8193429042812665 	 0.03867935183421812 
1.0746935770860166 	 4.8077567371726389 	 0.03858749920934428 
1.0634463325187846 	 4.7851755785999632 	 0.03853460792081545 
1.0797044745941906 	 4.8195998926912482 	 0.03827309839679352 
